"year","julian.day","wild","river.age","sea.age","length","weight","sea.lice","river","country","sex"
2004,87,TRUE,2,2,75.4,3.51,FALSE,"nivelle","fr","F"
2005,112,FALSE,1,2,89.7,5.19,FALSE,"moy","ie","F"
2013,109,FALSE,2,2,80.5,3.94,FALSE,"scorff","fr","F"
2006,119,FALSE,1,2,84.9,4.95,FALSE,"nivelle","fr","F"
2014,110,FALSE,1,2,79.8,3.63,FALSE,"corrib","ie","F"
2008,140,TRUE,2,1,72,3.06,FALSE,"scorff","fr","M"
2006,95,TRUE,2,2,92.6,6.39,FALSE,"corrib","ie","F"
2003,145,FALSE,1,1,72.8,2.59,FALSE,"nivelle","fr","F"
2001,84,TRUE,1,2,73.9,3.32,FALSE,"corrib","ie","F"
2006,111,TRUE,1,2,81.2,4.57,FALSE,"scorff","fr","F"
2005,128,FALSE,1,4,89.6,5.74,FALSE,"nivelle","fr","F"
2005,122,TRUE,1,2,82.2,NA,FALSE,"moy","ie","M"
2006,155,FALSE,2,1,NA,1.46,FALSE,"corrib","ie","F"
2009,121,FALSE,2,2,84.6,3.81,TRUE,"oir","fr","M"
2005,96,TRUE,2,2,84,4.45,FALSE,"nivelle","fr","M"
2006,108,FALSE,1,2,73.4,2.75,FALSE,"scorff","fr","F"
2000,104,FALSE,1,2,87.4,4.74,FALSE,"moy","ie","F"
2002,119,FALSE,1,2,80.8,3.67,FALSE,"scorff","fr","M"
2004,169,FALSE,1,1,65.9,2.19,FALSE,"scorff","fr","M"
2014,94,TRUE,2,2,86.4,5.52,FALSE,"corrib","ie","F"
2009,157,FALSE,2,1,77.9,2.94,FALSE,"scorff","fr","M"
2011,167,FALSE,2,1,70.5,2.25,FALSE,"corrib","ie","M"
2016,168,FALSE,1,1,68.9,2.25,FALSE,"scorff","fr","M"
2004,126,FALSE,1,1,71.7,2.27,TRUE,"oir","fr","M"
2008,160,FALSE,1,1,65.1,2.21,FALSE,"moy","ie","M"
2002,122,FALSE,2,2,79.3,3.57,FALSE,"oir","fr","F"
2001,110,FALSE,1,2,82.7,3.32,FALSE,"nivelle","fr","F"
2002,95,FALSE,1,2,79.8,3.85,TRUE,"scorff","fr","F"
2000,120,FALSE,1,2,77.5,3.36,FALSE,"oir","fr","M"
2006,153,TRUE,2,1,64.2,2.26,TRUE,"moy","ie","M"
2015,123,FALSE,2,2,85.5,4.48,FALSE,"corrib","ie","F"
2006,141,TRUE,1,1,70.2,2.77,FALSE,"scorff","fr","M"
2004,93,FALSE,2,2,89.8,5.03,FALSE,"corrib","ie","F"
2010,108,FALSE,1,2,79,2.96,FALSE,"scorff","fr","F"
2000,135,FALSE,1,1,69,2.51,FALSE,"moy","ie","M"
2011,103,TRUE,2,2,78,4.02,TRUE,"nivelle","fr","F"
2007,144,TRUE,3,1,56.3,1.66,FALSE,"oir","fr","M"
2003,175,FALSE,1,1,69.5,2.63,FALSE,"corrib","ie","M"
2004,147,TRUE,1,1,66.5,2.5,FALSE,"oir","fr","M"
2009,115,FALSE,1,3,80.4,3.74,FALSE,"scorff","fr","M"
2001,95,FALSE,1,4,93.7,5.42,FALSE,"scorff","fr","M"
2014,172,FALSE,2,1,64.2,1.63,FALSE,"nivelle","fr","M"
2001,152,FALSE,1,1,67.3,1.74,FALSE,"nivelle","fr","M"
2008,173,FALSE,1,1,69.9,2.32,FALSE,"nivelle","fr","M"
2015,205,FALSE,2,1,61.2,1.43,FALSE,"scorff","fr","M"
2002,121,FALSE,1,2,91,5.01,FALSE,"corrib","ie","F"
2014,174,FALSE,1,1,63.5,2.03,FALSE,"corrib","ie","M"
2016,158,TRUE,2,1,63.1,2.07,FALSE,"nivelle","fr","M"
2002,99,FALSE,1,2,85.7,3.59,FALSE,"moy","ie","F"
2000,113,FALSE,1,4,98.3,7.25,FALSE,"nivelle","fr","M"
2002,118,FALSE,1,2,88.1,4.33,FALSE,"moy","ie","F"
2001,97,TRUE,2,2,85,5.35,FALSE,"oir","fr","M"
2011,150,TRUE,2,1,65.2,2.34,FALSE,"nivelle","fr","M"
2002,163,FALSE,1,1,72.6,2.57,TRUE,"corrib","ie","M"
2012,119,TRUE,2,2,74.6,3.76,FALSE,"nivelle","fr","F"
2005,109,FALSE,2,2,80.1,2.37,FALSE,"scorff","fr","F"
2015,142,TRUE,2,1,56.6,1.4,FALSE,"nivelle","fr","F"
2014,161,FALSE,1,1,55.8,1.26,FALSE,"nivelle","fr","M"
2006,153,FALSE,1,1,70.2,2.05,FALSE,"moy","ie","F"
2011,111,FALSE,1,2,83.3,4.02,FALSE,"corrib","ie","F"
2008,107,FALSE,1,2,68.9,1.9,FALSE,"oir","fr","F"
2002,99,TRUE,1,2,89.7,6.54,TRUE,"corrib","ie","F"
2006,91,FALSE,1,3,86.7,3.79,TRUE,"nivelle","fr","F"
2004,158,FALSE,1,1,75.3,3.01,TRUE,"corrib","ie","M"
2000,154,FALSE,1,1,62,1.63,FALSE,"oir","fr","F"
2015,120,FALSE,1,2,74.9,2.59,FALSE,"scorff","fr","F"
2014,86,TRUE,2,2,74.1,3.15,FALSE,"oir","fr","F"
2010,148,TRUE,1,1,66.4,2.33,FALSE,"scorff","fr","F"
2001,166,FALSE,1,1,70.3,2.32,FALSE,"moy","ie","M"
2009,113,FALSE,1,2,75.3,2.64,FALSE,"scorff","fr","F"
2003,96,FALSE,3,2,91.4,5.27,FALSE,"corrib","ie","F"
2000,101,FALSE,1,2,86.8,4.96,TRUE,"nivelle","fr","F"
2008,96,FALSE,1,2,81.4,4.11,FALSE,"scorff","fr","F"
2000,110,FALSE,1,2,84.5,5.02,FALSE,"scorff","fr","F"
2013,127,FALSE,1,2,79.4,2.8,FALSE,"corrib","ie","M"
2013,188,FALSE,1,1,60.6,1.63,FALSE,"nivelle","fr","F"
2008,141,FALSE,1,1,70,2.43,FALSE,"corrib","ie","M"
2001,138,TRUE,3,1,69.8,2.69,FALSE,"corrib","ie","M"
2011,176,FALSE,1,1,70.6,2.43,FALSE,"moy","ie","F"
2006,160,TRUE,1,1,67.1,2.41,FALSE,"moy","ie","F"
2001,105,TRUE,2,2,85.5,6.01,FALSE,"corrib","ie","M"
2003,87,TRUE,1,2,86.1,5.33,FALSE,"corrib","ie","F"
2014,126,FALSE,1,3,91.3,5.55,FALSE,"moy","ie","F"
2007,96,TRUE,1,4,93.3,6.63,TRUE,"oir","fr","F"
2000,166,FALSE,2,1,66.7,2.34,FALSE,"oir","fr","M"
2008,108,FALSE,1,2,84.9,4.52,FALSE,"oir","fr","F"
2006,110,FALSE,1,2,86.9,4.48,FALSE,"corrib","ie","F"
2015,153,TRUE,2,1,68.6,2.2,FALSE,"oir","fr","M"
2008,83,TRUE,1,2,85.6,5.83,FALSE,"corrib","ie","F"
2009,168,TRUE,1,1,66.6,2.11,FALSE,"moy","ie","F"
2012,120,FALSE,1,2,79.7,2.93,FALSE,"corrib","ie","F"
2015,191,FALSE,1,1,69,2.25,FALSE,"scorff","fr","M"
2003,152,FALSE,1,1,67.6,2.42,FALSE,"corrib","ie","M"
2001,104,FALSE,1,2,86.9,4.78,TRUE,"scorff","fr","F"
2010,113,FALSE,1,2,77.5,3.25,FALSE,"scorff","fr","F"
2002,137,TRUE,1,1,69.7,2.64,FALSE,"nivelle","fr","M"
2014,161,FALSE,1,1,53.2,1.07,FALSE,"nivelle","fr","M"
2001,151,TRUE,1,1,62.9,1.83,FALSE,"scorff","fr","M"
2014,128,FALSE,1,3,88.3,4.64,FALSE,"oir","fr","F"
2011,151,FALSE,1,1,69.7,2.47,FALSE,"corrib","ie","F"
2000,157,FALSE,2,1,63.8,1.75,FALSE,"nivelle","fr","F"
2001,112,FALSE,1,2,79.6,3.03,FALSE,"oir","fr","F"
2005,154,FALSE,1,1,69.1,2.36,FALSE,"corrib","ie","M"
2000,90,TRUE,1,2,82.3,4.15,FALSE,"nivelle","fr","F"
2016,154,TRUE,3,1,67.1,2.37,FALSE,"moy","ie","M"
2014,152,TRUE,2,1,62.8,2.36,FALSE,"oir","fr","M"
2012,155,FALSE,1,1,69.5,2.14,TRUE,"scorff","fr","F"
2012,112,FALSE,1,4,83.1,4.06,FALSE,"scorff","fr","F"
2010,167,FALSE,2,1,62.4,1.67,TRUE,"corrib","ie","M"
2005,166,FALSE,2,1,64.1,1.78,FALSE,"corrib","ie","M"
2013,169,FALSE,1,1,70.7,2.31,FALSE,"nivelle","fr","M"
2007,95,TRUE,1,2,33.1,4.21,FALSE,"moy","ie","F"
2001,99,TRUE,3,2,66,2.49,FALSE,"nivelle","fr","F"
2007,87,TRUE,2,2,35.9,7.35,FALSE,"moy","ie","M"
2005,116,FALSE,1,2,91.5,5.81,TRUE,"moy","ie","M"
2000,115,FALSE,1,2,86.5,3.98,FALSE,"scorff","fr","M"
2012,102,TRUE,2,2,70.4,2.34,FALSE,"scorff","fr","F"
2016,97,TRUE,2,2,76.9,4.4,FALSE,"scorff","fr","F"
2008,121,FALSE,2,3,98.1,7.03,TRUE,"corrib","ie","F"
2001,91,FALSE,1,2,79.7,3.35,FALSE,"oir","fr","F"
2016,98,TRUE,2,3,88.9,6.68,TRUE,"moy","ie","F"
2010,113,FALSE,2,2,80.4,3.16,FALSE,"scorff","fr","M"
2007,91,TRUE,2,3,80.5,4.72,FALSE,"scorff","fr","F"
2004,95,FALSE,1,3,100.4,7.26,FALSE,"moy","ie","F"
2000,90,TRUE,2,2,73.9,3.56,FALSE,"oir","fr","F"
2007,89,TRUE,2,3,36.8,6.75,FALSE,"moy","ie","F"
2003,109,FALSE,2,2,82.5,3.93,TRUE,"nivelle","fr","F"
2016,95,TRUE,1,2,79.6,4.53,FALSE,"scorff","fr","M"
2012,169,FALSE,1,1,74,2.81,FALSE,"moy","ie","M"
2005,142,TRUE,2,1,68.2,2.43,TRUE,"scorff","fr","M"
2016,117,FALSE,1,2,73.6,2.44,FALSE,"scorff","fr","F"
2005,117,FALSE,1,3,93.3,5.03,FALSE,"moy","ie","F"
2006,92,TRUE,2,2,83,5.07,FALSE,"corrib","ie","F"
2002,112,FALSE,1,2,84.9,4.62,FALSE,"corrib","ie","F"
2000,141,TRUE,3,1,74.2,3.08,TRUE,"moy","ie","F"
2002,107,FALSE,1,2,84.3,3.41,FALSE,"moy","ie","M"
2005,93,TRUE,2,2,77.2,3.87,TRUE,"corrib","ie","M"
2016,138,TRUE,2,1,67.5,2.44,FALSE,"nivelle","fr","F"
2008,167,FALSE,1,1,74.5,2.72,FALSE,"corrib","ie","M"
2012,169,FALSE,1,1,63.8,1.6,FALSE,"scorff","fr","M"
2006,151,FALSE,2,1,75.8,3.91,FALSE,"corrib","ie","M"
2002,90,TRUE,1,2,75.7,3.45,TRUE,"nivelle","fr","F"
2014,163,TRUE,2,1,57.3,1.47,FALSE,"scorff","fr","M"
2004,153,FALSE,1,1,71.6,2.58,FALSE,"corrib","ie","M"
2013,114,FALSE,1,2,68,1.97,FALSE,"moy","ie","F"
2006,170,FALSE,1,1,59.7,1.61,FALSE,"nivelle","fr","F"
2006,170,FALSE,1,1,71.6,2.29,FALSE,"corrib","ie","F"
2004,156,FALSE,2,1,69.7,1.93,FALSE,"nivelle","fr","M"
2006,108,FALSE,2,3,83,4.31,FALSE,"oir","fr","F"
2003,157,FALSE,1,1,70.4,2.32,FALSE,"nivelle","fr","M"
2002,147,FALSE,1,1,64.4,1.91,FALSE,"moy","ie","M"
2002,147,FALSE,1,1,72.1,2.3,TRUE,"corrib","ie","M"
2009,119,FALSE,1,3,92.4,4.96,FALSE,"moy","ie","F"
2004,97,TRUE,1,2,75.8,3.46,FALSE,"scorff","fr","F"
2014,179,FALSE,1,1,67.8,2.35,FALSE,"nivelle","fr","M"
2006,94,TRUE,3,3,100.8,8.58,TRUE,"moy","ie","F"
2004,152,FALSE,2,1,67.4,1.96,FALSE,"scorff","fr","M"
2006,141,TRUE,2,1,62.5,2.09,FALSE,"moy","ie","F"
2015,141,TRUE,2,1,59.2,1.41,FALSE,"corrib","ie","F"
2007,137,TRUE,1,1,62.1,1.75,FALSE,"nivelle","fr","M"
2013,118,FALSE,1,2,73,2.83,TRUE,"corrib","ie","F"
2001,108,FALSE,1,2,91.4,4.76,FALSE,"corrib","ie","F"
2014,113,FALSE,1,2,82.7,3.37,TRUE,"corrib","ie","F"
2000,157,FALSE,1,1,73.7,2.97,FALSE,"moy","ie","F"
2001,94,FALSE,1,2,83.9,4.23,FALSE,"nivelle","fr","F"
2000,99,FALSE,1,2,78.3,3.13,FALSE,"scorff","fr","F"
2010,98,TRUE,2,2,78.2,3.54,FALSE,"moy","ie","F"
2002,150,FALSE,1,1,64.5,1.7,TRUE,"nivelle","fr","M"
2005,153,TRUE,1,1,63.1,2.3,FALSE,"oir","fr","M"
2012,164,TRUE,2,1,80.1,4.03,FALSE,"corrib","ie","M"
2001,161,FALSE,3,1,65.6,2.12,FALSE,"oir","fr","F"
2017,115,TRUE,1,2,87.5,4.71,FALSE,"moy","ie","M"
2003,86,TRUE,1,2,85.6,6.11,FALSE,"moy","ie","F"
2016,126,FALSE,1,2,78.8,2.87,FALSE,"corrib","ie","F"
2012,159,TRUE,2,1,72.9,3.18,FALSE,"scorff","fr","M"
2013,107,FALSE,1,2,77.7,2.86,FALSE,"oir","fr","M"
2010,91,TRUE,1,2,91.4,5.29,FALSE,"corrib","ie","F"
2001,89,TRUE,2,2,79.9,4.06,FALSE,"scorff","fr","F"
2008,166,FALSE,1,1,65.3,1.96,FALSE,"corrib","ie","M"
2002,106,FALSE,1,2,84.2,4.36,FALSE,"corrib","ie","F"
2000,147,TRUE,1,1,74.4,3.2,FALSE,"nivelle","fr","M"
2013,181,FALSE,1,1,69.6,2.57,FALSE,"corrib","ie","M"
2005,150,FALSE,1,1,58.3,1.43,FALSE,"scorff","fr","M"
2002,85,TRUE,1,2,83.5,4.65,FALSE,"corrib","ie","F"
2007,90,TRUE,2,3,37.9,8.11,FALSE,"moy","ie","F"
2011,132,FALSE,2,4,90.3,5,FALSE,"scorff","fr","F"
2003,89,TRUE,2,2,87.5,6.51,FALSE,"moy","ie","F"
2010,106,TRUE,2,3,86.6,5.85,FALSE,"corrib","ie","F"
2000,101,TRUE,2,2,94.2,8.18,FALSE,"moy","ie","M"
2007,152,TRUE,2,1,72.9,3.31,FALSE,"nivelle","fr","F"
2001,171,FALSE,1,1,69.1,2.65,FALSE,"nivelle","fr","M"
2001,102,FALSE,1,2,97.8,6.78,FALSE,"moy","ie","F"
2005,100,TRUE,1,2,82.3,4.02,FALSE,"corrib","ie","F"
2004,144,FALSE,1,1,69.5,2.19,FALSE,"scorff","fr","M"
2001,75,TRUE,2,2,97.5,6.91,FALSE,"moy","ie","F"
2010,100,TRUE,2,2,82.4,3.86,FALSE,"scorff","fr","F"
2014,113,TRUE,2,2,87.3,4.71,FALSE,"corrib","ie","F"
2000,100,FALSE,1,2,73,2.7,FALSE,"oir","fr","F"
2003,74,TRUE,2,2,91.2,5.65,TRUE,"corrib","ie","F"
2004,150,FALSE,1,1,67,2.2,FALSE,"moy","ie","M"
2008,117,FALSE,1,2,82.6,3.63,TRUE,"moy","ie","F"
2012,93,TRUE,1,2,88.1,6.69,FALSE,"moy","ie","M"
2006,91,TRUE,2,2,77,3.86,TRUE,"scorff","fr","M"
2000,151,FALSE,1,1,81.8,3.6,FALSE,"corrib","ie","M"
2009,97,TRUE,1,2,78.5,4.21,FALSE,"moy","ie","F"
2002,95,FALSE,1,4,103.8,7.94,FALSE,"nivelle","fr","M"
2013,162,FALSE,1,1,60.1,1.36,FALSE,"nivelle","fr","M"
2013,174,FALSE,1,1,57.5,1.3,FALSE,"nivelle","fr","M"
2003,177,FALSE,1,1,59.8,1.5,FALSE,"nivelle","fr","F"
2004,108,FALSE,2,2,74.4,2.7,FALSE,"scorff","fr","M"
2005,129,TRUE,2,1,67.7,3.1,FALSE,"oir","fr","M"
2005,159,FALSE,1,1,59.4,1.29,FALSE,"scorff","fr","M"
2005,127,FALSE,1,3,94.9,5.22,FALSE,"moy","ie","F"
2002,93,FALSE,1,2,78.5,3.21,FALSE,"nivelle","fr","F"
2003,129,TRUE,1,1,59.9,1.52,FALSE,"scorff","fr","M"
2013,102,TRUE,2,2,84.6,5.36,TRUE,"moy","ie","F"
2008,84,TRUE,1,2,82.7,5.47,FALSE,"scorff","fr","F"
2015,116,TRUE,1,2,71.5,3.17,FALSE,"scorff","fr","F"
2008,120,FALSE,1,2,75,2.44,FALSE,"nivelle","fr","F"
2011,101,FALSE,1,3,92.4,5.91,FALSE,"scorff","fr","M"
2004,122,FALSE,2,2,95.7,4.76,TRUE,"corrib","ie","F"
2001,108,FALSE,1,2,78.5,2.8,FALSE,"scorff","fr","F"
2012,145,FALSE,2,1,75.1,2.41,FALSE,"corrib","ie","M"
2006,91,TRUE,2,2,88.3,5.78,FALSE,"moy","ie","F"
2008,93,TRUE,2,2,84.3,5.83,TRUE,"moy","ie","F"
2013,184,FALSE,1,1,62,1.43,FALSE,"moy","ie","F"
2004,102,FALSE,1,4,99.4,7.3,FALSE,"oir","fr","F"
2011,101,TRUE,2,2,75.1,3.56,FALSE,"scorff","fr","F"
2004,167,FALSE,1,1,77.4,2.76,FALSE,"corrib","ie","M"
2004,104,TRUE,2,4,92.3,7.01,FALSE,"nivelle","fr","M"
2003,101,FALSE,1,2,85.6,3.94,FALSE,"corrib","ie","M"
2009,153,TRUE,1,1,66.6,2.62,FALSE,"corrib","ie","M"
2015,120,FALSE,2,3,93.1,5.05,FALSE,"corrib","ie","F"
2004,91,TRUE,2,2,96,6.78,FALSE,"corrib","ie","F"
2003,162,FALSE,2,1,73.3,2.54,FALSE,"corrib","ie","M"
2004,153,TRUE,2,1,67.4,2.39,FALSE,"moy","ie","M"
2003,136,TRUE,3,1,67,2.58,FALSE,"corrib","ie","F"
2000,158,FALSE,2,1,59.3,1.22,FALSE,"scorff","fr","F"
2005,98,TRUE,2,2,77.9,3.94,FALSE,"scorff","fr","F"
2014,157,FALSE,1,1,64.8,1.82,TRUE,"nivelle","fr","F"
2006,149,FALSE,1,1,63.7,1.8,FALSE,"moy","ie","F"
2005,113,TRUE,2,2,74.6,2.73,FALSE,"scorff","fr","F"
2011,100,TRUE,1,2,83.2,4.26,FALSE,"corrib","ie","F"
2005,154,FALSE,1,1,71.5,2.43,FALSE,"moy","ie","F"
2002,91,TRUE,1,3,98.9,7.03,FALSE,"corrib","ie","F"
2007,148,FALSE,1,1,70.4,2.15,FALSE,"nivelle","fr","F"
2010,111,FALSE,1,3,90.8,5.02,FALSE,"moy","ie","F"
2001,96,TRUE,2,2,96.2,7.41,FALSE,"corrib","ie","F"
2008,127,TRUE,2,4,88.4,5.13,FALSE,"oir","fr","M"
2012,110,FALSE,1,2,85.5,3.83,FALSE,"corrib","ie","F"
2006,92,TRUE,1,2,87.1,5.56,FALSE,"moy","ie","F"
2010,88,TRUE,1,2,87.1,5.06,FALSE,"corrib","ie","F"
2002,108,FALSE,1,2,90,4.46,FALSE,"moy","ie","F"
2006,86,TRUE,2,2,95.8,6.75,FALSE,"moy","ie","F"
2004,104,FALSE,1,2,75,2.7,TRUE,"oir","fr","F"
2010,114,FALSE,1,2,72.6,2.7,FALSE,"scorff","fr","F"
2009,150,TRUE,3,1,58.4,1.59,FALSE,"scorff","fr","M"
2001,NA,TRUE,2,3,98.2,6.89,FALSE,"scorff","fr","F"
2006,161,FALSE,1,1,57.9,1.41,FALSE,"oir","fr","M"
2009,95,FALSE,1,2,86.8,4.74,FALSE,"corrib","ie","F"
2007,110,FALSE,2,3,38.5,5.75,FALSE,"moy","ie","F"
2005,117,FALSE,1,2,87.5,4.25,FALSE,"corrib","ie","M"
2010,88,TRUE,1,2,96,NA,FALSE,"moy","ie","M"
2005,158,FALSE,2,1,62.5,1.9,FALSE,"scorff","fr","F"
2008,169,FALSE,2,1,71.1,2.18,FALSE,"moy","ie","F"
2001,94,FALSE,1,3,92.6,5.05,FALSE,"corrib","ie","M"
2004,110,FALSE,1,2,81.4,3.29,FALSE,"nivelle","fr","F"
2009,171,FALSE,1,1,60.5,1.57,FALSE,"scorff","fr","M"
2001,125,FALSE,1,2,93.1,5.18,FALSE,"moy","ie","M"
2002,90,TRUE,1,2,80.9,4.25,FALSE,"moy","ie","F"
2011,135,TRUE,1,1,67.9,2.64,FALSE,"moy","ie","F"
2006,96,TRUE,2,2,75,3.75,TRUE,"oir","fr","M"
2017,105,TRUE,3,3,92.1,5.68,FALSE,"moy","ie","F"
2009,89,TRUE,3,2,83.2,4.5,FALSE,"moy","ie","F"
2014,124,FALSE,1,2,82.6,3.72,FALSE,"corrib","ie","M"
2012,136,FALSE,1,3,88.1,3.97,FALSE,"corrib","ie","F"
2015,175,FALSE,1,1,75.1,2.99,FALSE,"corrib","ie","M"
2013,116,FALSE,1,3,87.3,4.19,TRUE,"nivelle","fr","F"
2014,162,TRUE,3,1,69.1,2.7,FALSE,"moy","ie","M"
2012,109,TRUE,3,2,72.5,2.87,FALSE,"scorff","fr","M"
2013,150,FALSE,1,1,74.1,3.24,FALSE,"corrib","ie","M"
2002,154,FALSE,1,1,70.2,2.11,FALSE,"oir","fr","M"
2008,147,TRUE,2,1,71.6,2.65,FALSE,"moy","ie","F"
2007,98,TRUE,1,3,37.8,6.91,FALSE,"corrib","ie","F"
2010,148,FALSE,1,1,58.4,1.43,FALSE,"oir","fr","M"
2012,118,FALSE,1,4,97.7,7.33,FALSE,"moy","ie","M"
2006,117,FALSE,1,4,109.8,10.84,TRUE,"corrib","ie","F"
2002,106,FALSE,1,2,83.5,3.18,FALSE,"corrib","ie","F"
2008,159,FALSE,1,1,66.7,2.1,FALSE,"moy","ie","M"
2002,91,FALSE,2,3,103.9,7.28,TRUE,"corrib","ie","F"
2010,116,FALSE,2,2,87.4,4.81,TRUE,"corrib","ie","F"
2003,114,FALSE,1,3,93.8,6.11,FALSE,"moy","ie","F"
2000,147,FALSE,1,1,73.8,2.32,FALSE,"corrib","ie","F"
2000,106,FALSE,1,2,81.8,3.74,FALSE,"moy","ie","F"
2012,164,FALSE,1,1,71.9,3.01,FALSE,"corrib","ie","M"
2014,114,FALSE,1,2,84.7,4.91,FALSE,"corrib","ie","F"
2000,84,TRUE,2,2,91.1,6.85,TRUE,"moy","ie","F"
2002,89,TRUE,2,2,87.1,5.57,TRUE,"corrib","ie","M"
2006,119,FALSE,1,2,92,5.96,FALSE,"corrib","ie","F"
2014,176,FALSE,1,1,62.7,1.52,FALSE,"nivelle","fr","M"
2009,149,TRUE,1,1,72.4,2.96,FALSE,"scorff","fr","M"
2005,158,FALSE,1,1,71.3,2.22,FALSE,"moy","ie","F"
2006,92,TRUE,1,3,103.1,7.37,FALSE,"corrib","ie","M"
2005,99,TRUE,2,2,90.4,5.15,TRUE,"oir","fr","F"
2007,114,FALSE,1,2,32.8,3.81,TRUE,"moy","ie","F"
2017,109,TRUE,1,4,94.8,7.53,FALSE,"nivelle","fr","F"
2000,103,FALSE,1,2,89.7,4.57,FALSE,"moy","ie","F"
2003,104,FALSE,2,2,91.8,5.96,FALSE,"corrib","ie","M"
2001,106,FALSE,1,2,83.2,4.31,FALSE,"moy","ie","F"
2001,124,TRUE,2,1,79.1,3.92,FALSE,"corrib","ie","F"
2002,145,FALSE,1,1,70.8,2.32,FALSE,"corrib","ie","F"
2007,165,FALSE,1,1,70.4,2.64,FALSE,"scorff","fr","M"
2014,101,TRUE,1,3,92.4,6.49,FALSE,"moy","ie","M"
2009,157,TRUE,2,1,73.3,3.3,FALSE,"corrib","ie","M"
2006,87,TRUE,2,2,71.1,2.52,FALSE,"oir","fr","F"
2006,122,FALSE,1,2,87,4.03,FALSE,"moy","ie","M"
2010,143,TRUE,2,1,52.8,1.29,FALSE,"nivelle","fr","F"
2007,77,TRUE,3,2,73.1,3.46,FALSE,"scorff","fr","F"
2008,111,FALSE,1,4,98.9,6.12,FALSE,"scorff","fr","F"
2004,150,FALSE,1,1,79.7,3.11,FALSE,"moy","ie","M"
2016,159,FALSE,2,1,67.8,2.01,FALSE,"corrib","ie","M"
2016,183,FALSE,1,1,69.7,2.49,TRUE,"corrib","ie","F"
2005,93,TRUE,2,2,77.9,4.21,TRUE,"moy","ie","F"
2013,151,TRUE,2,1,58.9,1.57,FALSE,"scorff","fr","F"
2017,120,FALSE,1,2,77.1,3.32,FALSE,"moy","ie","F"
2002,97,FALSE,1,2,87.7,5.1,FALSE,"corrib","ie","F"
2005,99,FALSE,1,4,101.1,6.62,FALSE,"oir","fr","F"
2008,160,FALSE,1,1,74.5,2.48,FALSE,"corrib","ie","M"
2016,105,TRUE,2,2,68.3,2.24,FALSE,"nivelle","fr","M"
2008,166,FALSE,1,1,61.8,1.57,FALSE,"corrib","ie","M"
2016,178,TRUE,1,1,70.9,2.34,FALSE,"corrib","ie","F"
2002,95,TRUE,3,2,79.6,3.92,FALSE,"nivelle","fr","M"
2010,87,TRUE,2,2,91.6,7.11,FALSE,"moy","ie","F"
2003,151,TRUE,2,1,74.1,3.66,FALSE,"scorff","fr","F"
2002,97,FALSE,1,2,84.8,3.45,FALSE,"corrib","ie","F"
2011,117,FALSE,1,4,99.5,6.78,FALSE,"corrib","ie","F"
2001,82,TRUE,1,3,98.6,8.75,FALSE,"moy","ie","F"
2006,135,FALSE,1,2,79.3,3.85,TRUE,"scorff","fr","F"
2005,99,TRUE,3,2,69,2.96,FALSE,"scorff","fr","F"
2000,164,FALSE,1,1,68.7,2.18,FALSE,"scorff","fr","M"
2012,104,FALSE,2,2,84.5,5.09,FALSE,"corrib","ie","F"
2002,150,FALSE,1,1,76.3,2.77,FALSE,"corrib","ie","M"
2000,145,FALSE,1,1,70.3,2.09,FALSE,"moy","ie","M"
2000,106,FALSE,1,2,91.7,4.8,FALSE,"moy","ie","F"
2008,156,TRUE,2,1,64.9,2.01,TRUE,"scorff","fr","F"
2015,110,TRUE,2,2,73,3.53,FALSE,"oir","fr","F"
2010,139,TRUE,1,1,68.3,2.58,FALSE,"corrib","ie","M"
2004,101,TRUE,1,2,83.2,5.55,FALSE,"nivelle","fr","F"
2011,144,TRUE,2,1,64.9,2.26,FALSE,"nivelle","fr","M"
2000,101,FALSE,2,3,96.8,6.72,FALSE,"moy","ie","F"
2006,132,FALSE,1,2,80.6,3.37,FALSE,"nivelle","fr","F"
2002,97,FALSE,1,4,103.4,7.59,FALSE,"corrib","ie","F"
2013,158,TRUE,3,1,62.8,1.82,FALSE,"nivelle","fr","M"
2005,98,FALSE,1,2,83.8,4.37,FALSE,"corrib","ie","F"
2003,103,TRUE,2,2,86.5,5.5,FALSE,"corrib","ie","F"
2004,115,FALSE,2,2,75.6,2.88,FALSE,"nivelle","fr","F"
2002,86,TRUE,2,2,87.5,5.47,FALSE,"scorff","fr","F"
2011,127,FALSE,1,3,80,3.28,FALSE,"scorff","fr","M"
2010,143,TRUE,1,1,65.8,2.48,FALSE,"scorff","fr","M"
2000,135,FALSE,1,1,82.8,4.03,TRUE,"corrib","ie","M"
2015,98,TRUE,1,2,71.7,2.63,FALSE,"nivelle","fr","F"
2002,152,FALSE,1,1,74.5,2.71,FALSE,"nivelle","fr","M"
2005,109,FALSE,1,2,75.6,2.94,FALSE,"nivelle","fr","F"
2005,109,TRUE,1,2,82.8,3.83,TRUE,"moy","ie","F"
2001,107,FALSE,1,2,73.4,2.99,FALSE,"scorff","fr","F"
2004,108,TRUE,1,3,92.9,6.42,FALSE,"moy","ie","F"
2016,100,TRUE,2,3,81.8,4.32,FALSE,"nivelle","fr","F"
2000,176,FALSE,2,1,71.2,2.08,FALSE,"moy","ie","M"
2005,99,FALSE,1,2,86.3,4.82,FALSE,"corrib","ie","M"
2005,102,TRUE,1,2,91,7.61,FALSE,"oir","fr","F"
