"year","julian.day","wild","river.age","sea.age","length","weight","sea.lice","river","country","sex"
2014,123.136088044083,2,1,2,86.9,4.2,FALSE,"corrib","ie",2
2014,128.931963784253,2,1,2,87.9,4.94,FALSE,"corrib","ie",2
2014,153.045249485594,2,1,1,62.4,1.65,FALSE,"corrib","ie",NA
2014,108.317761216785,2,2,2,83.7,4.45,FALSE,"corrib","ie",2
2014,150.550779072769,1,2,1,65.8,2.45,FALSE,"corrib","ie",NA
2014,153.592897780931,2,1,1,65.8,1.81,FALSE,"corrib","ie",NA
2014,106.46994267887,2,2,2,71.3,2.13,FALSE,"corrib","ie",2
2014,169.872847028203,2,1,1,65.8,1.98,FALSE,"corrib","ie",NA
2014,113.440542532289,1,1,2,88.8,5.91,FALSE,"corrib","ie",2
2014,139.9095078431,2,1,3,90.9,4.15,FALSE,"corrib","ie",2
2014,130.105392897975,2,1,2,82.5,3.45,FALSE,"corrib","ie",2
2014,157.183859019421,1,1,1,65.9,2.29,FALSE,"corrib","ie",NA
2014,125.533762391074,2,1,2,80.2,3.44,FALSE,"corrib","ie",2
2014,158.441935169375,2,1,1,70.8,2.74,FALSE,"corrib","ie",NA
2014,119.100007144657,2,1,2,81.2,3.82,FALSE,"corrib","ie",2
2014,181.482690377924,1,1,1,63.3,1.83,FALSE,"corrib","ie",NA
2014,163.950771133477,2,1,1,65.9,1.91,FALSE,"corrib","ie",NA
2014,101.715277828014,2,1,2,83.2,4.59,FALSE,"corrib","ie",2
2014,115.165395049019,2,1,2,80.1,3.06,FALSE,"corrib","ie",2
2014,120.210030812034,2,1,2,81.3,3.7,FALSE,"corrib","ie",2
2014,183.385583849231,2,1,1,64.9,1.7,FALSE,"corrib","ie",NA
2014,155.246811786389,1,2,1,67.6,2.65,FALSE,"corrib","ie",NA
2014,167.558144790031,2,1,1,61.1,1.58,FALSE,"corrib","ie",NA
2014,146.710773753846,1,1,1,71.1,2.72,FALSE,"corrib","ie",NA
2014,170.170327446871,2,1,1,73.9,2.94,FALSE,"corrib","ie",NA
2014,150.712228501478,1,2,1,72,3.3,FALSE,"corrib","ie",NA
2014,109.854618799268,1,2,2,86.5,5.03,FALSE,"corrib","ie",2
2014,109.412068737335,2,2,2,84.4,3.86,FALSE,"corrib","ie",2
2014,130.432956138442,2,1,2,83.2,4.02,FALSE,"corrib","ie",1
2014,159.600312584139,2,2,1,66.1,2.1,FALSE,"corrib","ie",NA
2014,181.585851910125,2,1,1,67.5,2.04,FALSE,"corrib","ie",NA
2014,163.196934023357,1,1,1,71.1,3.3,FALSE,"corrib","ie",NA
2014,174.285661522275,2,1,1,76.3,2.86,FALSE,"corrib","ie",NA
2014,137.745913599252,2,1,2,83.1,3.68,FALSE,"corrib","ie",2
2014,159.403921170339,1,1,1,69.4,2.54,FALSE,"corrib","ie",NA
2014,95.1191147582595,1,2,2,80.3,4.22,FALSE,"corrib","ie",2
2014,118.737470550921,1,3,2,87.1,5.56,FALSE,"corrib","ie",2
2014,154.034703824225,1,2,1,70.1,2.05,FALSE,"corrib","ie",NA
2014,103.049963567005,1,1,4,93.1,8.2,FALSE,"corrib","ie",2
2014,110.529564142831,1,2,2,82.7,3.78,FALSE,"corrib","ie",1
2014,116.823770550859,2,2,2,90.1,5.02,TRUE,"corrib","ie",2
2014,137.676282936141,2,1,1,67.3,2.27,FALSE,"corrib","ie",NA
2014,109.577526651523,2,2,3,100,6.16,FALSE,"corrib","ie",2
2014,185.948680240495,2,1,1,70.6,2.3,FALSE,"corrib","ie",NA
2014,162.923458696371,1,3,1,64.7,2.22,FALSE,"corrib","ie",NA
2014,164.968608748885,2,1,1,72.8,2.37,FALSE,"corrib","ie",NA
2014,122.784573264032,2,1,2,82,3.71,FALSE,"corrib","ie",1
2014,121.829414519495,2,1,2,88.8,5.07,FALSE,"corrib","ie",2
2014,158.158587920428,1,1,1,80.6,4.05,FALSE,"corrib","ie",NA
2014,172.467256535956,2,1,1,75.8,2.85,FALSE,"corrib","ie",NA
2014,163.588785574291,2,1,1,71.5,2.39,FALSE,"corrib","ie",NA
2014,133.916330786273,2,1,2,87.1,4.75,FALSE,"corrib","ie",1
2014,89.3821050578912,1,2,2,84.4,4.84,FALSE,"corrib","ie",2
2014,95.6415575514294,1,2,4,98.8,8.05,FALSE,"corrib","ie",1
2014,158.07400231046,1,2,1,66.9,2.4,FALSE,"corrib","ie",NA
2014,106.912369588721,2,1,4,107.7,7.4,TRUE,"corrib","ie",2
2014,119.21794304244,2,2,2,78.1,2.77,FALSE,"corrib","ie",2
2014,142.602557128769,2,1,2,81.9,3.61,FALSE,"corrib","ie",1
2014,124.018505462577,2,2,4,99.8,6.9,FALSE,"corrib","ie",2
2014,119.29248136809,2,1,2,83.5,3.5,FALSE,"corrib","ie",2
2014,113.822855002677,2,1,2,77.8,3.08,FALSE,"corrib","ie",2
2014,127.147054881251,2,1,3,92.9,6.33,FALSE,"corrib","ie",1
2014,187.532851721367,2,1,1,68.9,2.01,FALSE,"corrib","ie",NA
2014,175.915955566963,2,2,1,54.8,1,FALSE,"corrib","ie",NA
2014,166.410527460133,2,1,1,61.1,1.7,FALSE,"corrib","ie",NA
2014,113.55066498503,1,2,2,76.6,3.63,FALSE,"corrib","ie",2
2014,93.2509419424593,1,2,2,83.4,5.62,TRUE,"corrib","ie",1
2014,163.767333939766,2,1,1,68.5,2.16,FALSE,"corrib","ie",NA
2014,106.07443544298,1,1,2,77.9,4.18,FALSE,"corrib","ie",2
2014,108.022391409692,1,2,2,91.2,5.74,FALSE,"corrib","ie",2
2014,96.0178275560428,1,3,2,84.1,4.8,FALSE,"corrib","ie",2
2014,182.734726610792,2,1,1,81.2,4.12,FALSE,"corrib","ie",NA
2014,111.891113456136,2,1,2,87.9,4.32,FALSE,"corrib","ie",2
2014,124.880760002519,2,1,3,96.1,5.38,TRUE,"corrib","ie",2
2014,128.509570008541,2,1,2,72.9,3.42,TRUE,"corrib","ie",2
2014,157.501428467042,2,1,1,66.4,2,FALSE,"corrib","ie",NA
2014,106.367217770637,1,1,4,98.6,7.1,FALSE,"corrib","ie",1
2014,142.502066230704,1,2,1,66.5,2.33,TRUE,"corrib","ie",NA
2014,107.797141335841,1,1,3,94.1,7.01,FALSE,"corrib","ie",2
2014,163.677835324466,2,1,1,65.3,1.86,FALSE,"corrib","ie",NA
2014,126.045476152928,1,1,1,68.4,3.65,FALSE,"corrib","ie",NA
2014,151.365070451963,1,2,1,73.5,3.06,FALSE,"corrib","ie",NA
2014,147.425331321824,1,2,1,71.3,3.38,FALSE,"corrib","ie",NA
2014,104.779184465264,1,1,2,86.5,4.79,FALSE,"corrib","ie",1
2014,109.786857638454,1,2,2,91,6.89,FALSE,"corrib","ie",2
2014,171.914165813895,2,1,1,78,3.32,FALSE,"corrib","ie",NA
2014,110.203583023022,1,1,2,81.2,5.49,FALSE,"corrib","ie",2
2014,113.984386570704,2,1,2,96.6,6.44,TRUE,"corrib","ie",2
2014,163.28058932368,2,2,1,69.7,2.16,FALSE,"corrib","ie",NA
2014,171.922365527659,1,1,1,74.1,3.09,FALSE,"corrib","ie",NA
2014,181.468415643658,2,1,1,72.2,2.27,FALSE,"corrib","ie",NA
2014,151.474015111651,1,1,1,88.1,5.53,FALSE,"corrib","ie",NA
2014,130.36008949727,2,2,3,85,4.18,FALSE,"corrib","ie",2
2014,114.600548351374,1,2,2,78.1,4.26,FALSE,"corrib","ie",2
2014,181.169444661352,2,1,1,63.9,1.71,FALSE,"corrib","ie",NA
2014,129.316789819421,2,1,2,81,3.52,FALSE,"corrib","ie",2
2014,180.145404837604,2,1,1,61.9,1.69,FALSE,"corrib","ie",NA
2014,167.081493412756,2,1,1,61.1,1.66,FALSE,"corrib","ie",NA
2014,158.78851921294,2,1,1,67,2.03,FALSE,"corrib","ie",NA
2014,102.398555351408,1,2,2,84.1,5.03,FALSE,"corrib","ie",1
2014,166.009881603004,2,1,1,72.5,2.94,FALSE,"corrib","ie",NA
2014,150.974783867889,1,2,1,58,1.75,FALSE,"corrib","ie",NA
2014,108.739870497027,2,2,2,83.1,3.86,FALSE,"corrib","ie",1
2014,127.345075035441,2,1,3,94.3,5.37,TRUE,"corrib","ie",2
2014,154.271108829274,2,2,1,64.3,1.87,FALSE,"corrib","ie",NA
2014,178.168688561308,2,1,1,72.3,2.53,FALSE,"corrib","ie",NA
2014,114.842267183434,1,1,2,80.2,4.5,FALSE,"corrib","ie",2
2014,107.878147267625,2,1,2,83.6,3.76,FALSE,"corrib","ie",2
2014,165.934877840542,1,2,1,68.1,2.69,FALSE,"corrib","ie",NA
2014,153.161354684242,2,1,1,65,1.92,FALSE,"corrib","ie",NA
2014,174.156589134697,2,1,1,69,2.25,FALSE,"corrib","ie",NA
2014,130.55707925259,2,1,2,79.7,3.07,FALSE,"corrib","ie",2
2014,126.407484445452,1,2,2,79.1,4,FALSE,"corrib","ie",2
2014,107.262574742458,2,1,2,75.9,2.91,FALSE,"corrib","ie",2
2014,92.7625530079051,1,1,2,81.7,4.69,FALSE,"corrib","ie",2
2014,140.698370408498,1,1,1,62.9,1.84,FALSE,"corrib","ie",NA
2014,157.382749084816,2,1,1,72.9,2.53,FALSE,"corrib","ie",NA
2014,165.984576830934,2,2,1,68.1,2.05,FALSE,"corrib","ie",NA
2014,117.057337159905,2,1,3,98.9,7.3,FALSE,"corrib","ie",2
2014,100.32834425706,1,2,2,84.3,4.36,FALSE,"corrib","ie",2
2014,109.784939232024,2,1,3,91,4.7,FALSE,"corrib","ie",1
2014,167.97856756536,2,1,1,73.3,2.62,FALSE,"corrib","ie",NA
2014,107.648982471646,1,2,2,80,3.58,FALSE,"corrib","ie",2
2014,112.676349794954,1,2,2,82.9,5.53,FALSE,"corrib","ie",2
2014,183.072606138417,2,1,1,69.7,2.59,FALSE,"corrib","ie",NA
2014,175.185645660167,2,1,1,61.2,1.64,FALSE,"corrib","ie",NA
2014,115.39993839982,2,1,2,80.9,3.54,FALSE,"corrib","ie",2
2014,93.2958466184045,1,1,3,87.3,5.68,TRUE,"corrib","ie",2
2015,114.367967441107,1,2,2,84.5,4.13,FALSE,"corrib","ie",2
2015,127.945526828755,2,2,2,89.4,4.63,FALSE,"corrib","ie",2
2015,151.35494006751,2,1,1,66.8,1.83,FALSE,"corrib","ie",NA
2015,120.069188775234,2,1,2,78.4,3.34,FALSE,"corrib","ie",1
2015,170.629258118961,2,1,1,66.4,2.1,FALSE,"corrib","ie",NA
2015,122.122905426418,2,1,2,87.8,3.76,FALSE,"corrib","ie",2
2015,125.786076893422,2,2,2,78.4,2.86,FALSE,"corrib","ie",1
2015,138.151430976871,1,1,1,59.8,1.67,FALSE,"corrib","ie",NA
2015,147.427522988815,1,2,1,66.9,2.59,FALSE,"corrib","ie",NA
2015,147.388370340441,1,1,1,70.9,2.94,TRUE,"corrib","ie",NA
2015,94.586100570749,1,2,2,73.1,2.53,FALSE,"corrib","ie",2
2015,109.182803931236,2,2,2,72.8,3.04,FALSE,"corrib","ie",2
2015,109.786029574705,1,2,2,89,6.51,TRUE,"corrib","ie",2
2015,156.668139851161,1,2,1,73.9,3.81,FALSE,"corrib","ie",NA
2015,183.867579854793,2,1,1,75.4,2.86,FALSE,"corrib","ie",NA
2015,110.740876850715,2,2,3,90.5,4.68,TRUE,"corrib","ie",2
2015,142.473137034625,1,1,1,69.7,2.59,FALSE,"corrib","ie",NA
2015,143.6477991706,1,2,1,67.4,2.8,FALSE,"corrib","ie",NA
2015,197.028054465436,2,1,1,70.2,2.13,FALSE,"corrib","ie",NA
2015,183.834386874316,2,1,1,66.1,2.08,FALSE,"corrib","ie",NA
2015,176.879182769134,1,2,1,68.6,3.32,FALSE,"corrib","ie",NA
2015,167.077971080376,2,2,1,75.5,2.79,FALSE,"corrib","ie",NA
2015,109.429399664298,2,1,3,88.1,4.65,FALSE,"corrib","ie",2
2015,90.9499925740357,1,1,3,100.8,9.37,FALSE,"corrib","ie",2
2015,155.661718493053,1,2,1,64.6,2.34,FALSE,"corrib","ie",NA
2015,186.11286428232,2,1,1,67.9,1.68,FALSE,"corrib","ie",NA
2015,174.40201075502,2,1,1,68.8,1.93,FALSE,"corrib","ie",NA
2015,124.095792920128,2,1,2,88.8,4.91,FALSE,"corrib","ie",2
2015,97.2661110870013,1,1,2,93.7,6.49,FALSE,"corrib","ie",2
2015,157.05073787613,2,1,1,63.9,1.46,FALSE,"corrib","ie",NA
2015,109.299710127184,1,2,2,88.4,6.44,FALSE,"corrib","ie",2
2015,112.421632477042,1,1,4,97.7,7.94,TRUE,"corrib","ie",2
2015,164.877339092199,2,1,1,63.3,1.7,FALSE,"corrib","ie",NA
2015,164.19418410734,2,1,1,64.7,1.99,FALSE,"corrib","ie",NA
2015,163.98697934129,1,2,1,64.8,2.01,FALSE,"corrib","ie",NA
2015,116.873167010345,1,3,2,73.7,2.76,FALSE,"corrib","ie",2
2015,163.514458763506,1,2,1,74.7,3.4,FALSE,"corrib","ie",NA
2015,115.066325933465,2,2,2,81.1,3.56,TRUE,"corrib","ie",2
2015,116.764901310039,2,1,3,97.4,5.63,TRUE,"corrib","ie",2
2015,102.106389196787,1,2,4,98.9,7.41,FALSE,"corrib","ie",2
2015,87.9656138274314,1,3,2,80.2,4.73,FALSE,"corrib","ie",2
2015,110.191141495695,2,1,2,89,4.84,FALSE,"corrib","ie",2
2015,183.548006831798,2,1,1,70.7,2.81,FALSE,"corrib","ie",NA
2015,173.770070020068,2,1,1,66.1,1.97,FALSE,"corrib","ie",NA
2015,132.242321421622,2,1,3,86.8,4.26,FALSE,"corrib","ie",2
2015,183.029357041842,2,1,1,75.5,2.77,FALSE,"corrib","ie",NA
2015,119.836678612852,1,1,2,82.6,4.59,TRUE,"corrib","ie",2
2015,188.175323473557,2,1,1,66.6,1.69,FALSE,"corrib","ie",NA
2015,130.058026170552,1,2,1,65.2,2.8,FALSE,"corrib","ie",NA
2015,127.487283459371,2,1,2,82.7,3.8,FALSE,"corrib","ie",2
2015,120.747540778719,2,1,2,77.1,2.97,FALSE,"corrib","ie",2
2015,184.286940299048,2,1,1,71.6,2.28,FALSE,"corrib","ie",NA
2015,100.879179114277,1,2,3,87.7,6.16,FALSE,"corrib","ie",2
2015,94.8204333221706,1,1,2,79.2,4.37,FALSE,"corrib","ie",1
2015,121.409763962068,1,3,2,77.5,3.41,FALSE,"corrib","ie",2
2015,174.165431262465,2,1,1,60.2,1.51,FALSE,"corrib","ie",NA
2015,154.333136602133,1,2,1,72.4,3.19,FALSE,"corrib","ie",NA
2015,180.223413772647,2,1,1,71.9,2.81,FALSE,"corrib","ie",NA
2015,107.638172024882,1,2,2,86.2,5.63,FALSE,"corrib","ie",1
2015,167.964790777993,2,1,1,68.1,1.95,FALSE,"corrib","ie",NA
2015,148.17921255738,1,2,1,66,2.19,FALSE,"corrib","ie",NA
2015,144.680177719991,1,2,1,65.9,2.06,FALSE,"corrib","ie",NA
2015,91.8087491502495,1,1,2,87.2,5.92,FALSE,"corrib","ie",2
2015,107.985256647236,1,1,2,88.6,5.56,FALSE,"corrib","ie",2
2015,171.765529838044,2,1,1,66.2,1.91,FALSE,"corrib","ie",NA
2015,171.830874244033,2,1,1,65.8,1.71,FALSE,"corrib","ie",NA
2015,93.6505243303962,1,2,2,82.6,5.08,TRUE,"corrib","ie",2
2015,103.345208617004,1,1,2,75.8,3.52,FALSE,"corrib","ie",2
2015,177.104319198015,2,1,1,64.9,2.02,FALSE,"corrib","ie",NA
2015,121.978946709488,2,1,4,109.9,9.18,FALSE,"corrib","ie",2
2015,178.713261976433,2,1,1,64.8,1.88,FALSE,"corrib","ie",NA
2015,169.688773234819,2,2,1,64,1.67,FALSE,"corrib","ie",NA
2015,100.406819470457,1,3,2,83.2,5,FALSE,"corrib","ie",2
2015,122.990142003103,2,1,3,93,6.88,TRUE,"corrib","ie",2
2015,145.484403523629,1,1,1,70.4,2.58,FALSE,"corrib","ie",NA
2015,169.538064768754,2,1,1,77.7,3.88,FALSE,"corrib","ie",NA
2015,170.688809507466,1,2,1,64.4,2.3,FALSE,"corrib","ie",NA
2015,155.546150437891,1,2,1,70.7,2.64,FALSE,"corrib","ie",NA
2015,168.732231008366,2,1,1,75.7,3,FALSE,"corrib","ie",NA
2015,106.157580471399,1,1,2,78,3.95,FALSE,"corrib","ie",1
2015,141.323450097453,1,2,1,64.6,2.2,FALSE,"corrib","ie",NA
2015,145.869687961661,1,2,1,68,2.43,FALSE,"corrib","ie",NA
2015,163.925629701648,1,1,1,67.7,2.47,FALSE,"corrib","ie",NA
2015,116.293433345152,1,2,4,100.8,8.76,FALSE,"corrib","ie",2
2015,145.893858944002,1,1,1,62.7,2.21,FALSE,"corrib","ie",NA
2015,130.295212727076,2,1,2,68.4,2.18,FALSE,"corrib","ie",2
2015,91.1308935855617,1,1,3,93.2,6.64,FALSE,"corrib","ie",2
2015,107.640553590961,1,2,2,90.4,6.11,TRUE,"corrib","ie",1
2015,162.588630127747,1,1,1,72.1,3.35,FALSE,"corrib","ie",NA
2015,170.345589676165,2,2,1,71.1,2.76,FALSE,"corrib","ie",NA
2015,161.918377474845,1,2,1,53.8,1.38,FALSE,"corrib","ie",NA
2015,122.06911043432,2,1,2,80.2,3.31,FALSE,"corrib","ie",2
2015,156.115638937324,1,1,1,67.8,2.84,FALSE,"corrib","ie",NA
2015,115.61508179545,2,2,3,94.1,6.27,FALSE,"corrib","ie",2
2015,124.392267708656,1,2,2,78.6,4.05,FALSE,"corrib","ie",2
2015,179.604091925523,2,1,1,73.9,2.33,FALSE,"corrib","ie",NA
2015,194.40248356985,2,1,1,66.3,2.01,FALSE,"corrib","ie",NA
2015,82.7590237829741,1,1,2,94,6.21,FALSE,"corrib","ie",2
2015,185.297224516645,2,1,1,59.4,1.46,FALSE,"corrib","ie",NA
2015,153.12572747336,1,2,1,71.1,2.96,FALSE,"corrib","ie",NA
2015,114.08636784874,1,1,4,100.1,10.99,FALSE,"corrib","ie",2
2015,113.126760637634,1,1,3,98.2,8.07,FALSE,"corrib","ie",2
2015,150.48918967304,2,1,2,77.8,3.21,TRUE,"corrib","ie",2
2015,164.093881100887,1,2,1,72.5,3.01,FALSE,"corrib","ie",NA
2015,169.376846379087,2,1,1,70.7,2.4,FALSE,"corrib","ie",NA
2015,172.943720895278,2,1,1,71.1,2.29,FALSE,"corrib","ie",NA
2015,139.712568573872,1,2,1,68.7,3.39,FALSE,"corrib","ie",NA
2015,88.1494990904874,1,3,2,87.5,5.16,TRUE,"corrib","ie",2
2015,110.774944151179,1,2,2,92.7,5.74,FALSE,"corrib","ie",2
2015,121.643953718112,2,1,4,93.5,5.14,TRUE,"corrib","ie",2
2015,176.872017090479,2,2,1,80.4,3.33,FALSE,"corrib","ie",NA
2015,172.729284584138,1,2,1,66.2,2.58,FALSE,"corrib","ie",NA
2015,136.495980176357,2,1,2,86,4.11,FALSE,"corrib","ie",2
2015,184.624010428784,2,1,1,71,3,FALSE,"corrib","ie",NA
2015,160.745806424416,1,2,1,71,2.51,FALSE,"corrib","ie",NA
2015,130.679682831075,2,1,2,75.8,2.7,FALSE,"corrib","ie",1
2015,141.237363008284,2,1,4,97.6,7.21,FALSE,"corrib","ie",1
2015,106.607542154283,2,3,2,83.2,3.73,FALSE,"corrib","ie",2
2015,121.47571735906,1,2,2,82.5,5.06,FALSE,"corrib","ie",1
2015,168.020298788969,1,2,1,59.3,1.81,FALSE,"corrib","ie",NA
2015,176.91093212704,2,1,1,60.8,1.75,FALSE,"corrib","ie",NA
2015,114.224358708251,1,2,2,90.6,5.66,FALSE,"corrib","ie",2
2015,120.218145545591,2,1,2,82.4,3.39,TRUE,"corrib","ie",2
2015,111.078085294254,2,1,3,93.5,5.87,FALSE,"corrib","ie",1
2015,149.906739973837,1,2,1,71.3,3.23,FALSE,"corrib","ie",NA
2015,107.298648790035,1,1,2,78.3,4.09,FALSE,"corrib","ie",1
2015,156.023752617231,2,1,1,58.4,1.33,FALSE,"corrib","ie",NA
2015,182.451859837458,2,1,1,74.5,2.63,FALSE,"corrib","ie",NA
2015,137.408513678282,2,1,3,93.9,5.16,FALSE,"corrib","ie",1
2015,143.921630218929,2,1,2,82.8,3.74,FALSE,"corrib","ie",2
2015,111.975167890068,1,3,2,84.6,4.34,FALSE,"corrib","ie",2
2015,164.941890779414,1,1,1,62.8,2.08,FALSE,"corrib","ie",NA
2015,146.900268397997,1,1,1,65.9,2.34,FALSE,"corrib","ie",NA
2015,128.878289722625,2,1,2,78.1,2.98,FALSE,"corrib","ie",2
2015,102.95137272563,1,2,2,79.2,4.69,FALSE,"corrib","ie",1
2015,165.684050152604,1,2,1,70.4,2.45,FALSE,"corrib","ie",NA
2015,171.830491348231,2,1,1,74.3,2.94,FALSE,"corrib","ie",NA
2015,111.775404669208,2,1,2,77,3.06,FALSE,"corrib","ie",1
2015,143.966894578607,1,1,1,72.7,3.09,TRUE,"corrib","ie",NA
2015,175.509512596357,2,1,1,70.1,2.4,FALSE,"corrib","ie",NA
2015,122.211340116685,2,1,2,84.7,3.97,FALSE,"corrib","ie",2
2015,155.653424837667,1,2,1,66.8,2.37,FALSE,"corrib","ie",NA
2015,101.384516882297,2,1,2,88.2,4.57,FALSE,"corrib","ie",2
2015,167.542544375292,1,1,1,66.8,2.7,FALSE,"corrib","ie",NA
2015,149.607802411022,1,2,1,66.7,2.65,FALSE,"corrib","ie",NA
2015,153.267201078408,1,2,1,68,2.81,FALSE,"corrib","ie",NA
2015,124.407615266792,2,2,2,78.4,3.41,FALSE,"corrib","ie",2
2015,152.568584947782,1,2,1,63.5,1.99,FALSE,"corrib","ie",NA
2015,116.360841770799,2,1,3,91.1,4.77,FALSE,"corrib","ie",2
2015,167.719092078611,2,1,1,74.6,2.41,FALSE,"corrib","ie",NA
2015,170.265444367637,1,2,1,76.4,3.99,FALSE,"corrib","ie",NA
2015,171.101602493296,2,1,1,71.2,2.46,FALSE,"corrib","ie",NA
2015,119.824636783386,2,1,2,82.6,4.42,FALSE,"corrib","ie",2
2015,166.590928460631,1,1,1,55.8,1.55,FALSE,"corrib","ie",NA
2015,168.990819968198,2,1,1,68.4,2.33,FALSE,"corrib","ie",NA
2015,159.959060405823,2,1,1,65.5,2.15,FALSE,"corrib","ie",NA
2015,152.195416499408,1,2,1,65.1,2.22,FALSE,"corrib","ie",NA
2015,116.320533566861,2,1,2,82.1,3.47,TRUE,"corrib","ie",1
2015,121.191282855347,2,1,2,75.2,2.93,TRUE,"corrib","ie",2
2015,131.792231332734,2,1,3,91.5,5.15,FALSE,"corrib","ie",2
2015,110.765458440006,1,1,3,80.2,4.04,FALSE,"corrib","ie",2
2015,174.994473087824,2,1,1,73.8,3.25,FALSE,"corrib","ie",NA
2015,188.549092916302,2,2,1,55.9,1.24,FALSE,"corrib","ie",NA
2015,190.618675678375,2,1,1,74.4,2.62,FALSE,"corrib","ie",NA
2015,126.993092464071,2,1,2,82.6,3.33,FALSE,"corrib","ie",2
2015,166.237655336502,1,1,1,65.7,2.09,FALSE,"corrib","ie",NA
2015,102.123864060229,2,1,3,91.6,5.38,FALSE,"corrib","ie",2
2015,155.769996069458,1,1,1,65.5,2.57,FALSE,"corrib","ie",NA
2015,159.07758166055,2,1,1,73.4,2.36,FALSE,"corrib","ie",NA
2015,106.797126568447,2,1,2,77.4,2.82,FALSE,"corrib","ie",2
2015,157.994712547414,2,1,1,71.8,2.45,FALSE,"corrib","ie",NA
2015,108.656818008258,1,2,2,88.4,5.14,FALSE,"corrib","ie",1
2015,162.934869786046,2,1,1,66.2,2.28,FALSE,"corrib","ie",NA
2015,118.938521231926,2,1,2,83.2,3.65,FALSE,"corrib","ie",2
2015,178.66229989579,1,1,1,65.5,2.27,FALSE,"corrib","ie",NA
2015,108.908565242128,2,2,2,95.1,5.26,FALSE,"corrib","ie",2
2015,176.379143501456,2,2,1,62.1,1.57,FALSE,"corrib","ie",NA
2015,129.626428796854,2,2,2,82.4,3.73,FALSE,"corrib","ie",1
2015,119.001008698308,2,1,2,80.3,3.69,FALSE,"corrib","ie",2
2015,125.485828248893,2,1,2,93.2,5.72,FALSE,"corrib","ie",1
2015,157.967031397352,2,1,1,66.6,1.73,FALSE,"corrib","ie",NA
2015,156.008820850773,1,2,1,69.4,2.73,FALSE,"corrib","ie",NA
2015,123.231143789076,2,1,2,82.2,3.78,FALSE,"corrib","ie",2
2015,103.986953562222,1,2,2,85.1,5.05,FALSE,"corrib","ie",2
2015,167.54488353257,2,1,1,69.6,2.18,FALSE,"corrib","ie",NA
2015,117.437412439748,2,1,2,82,3.92,FALSE,"corrib","ie",2
2015,183.322466944198,2,1,1,63.9,1.64,FALSE,"corrib","ie",NA
2015,109.61929790982,1,1,4,92.8,7.33,FALSE,"corrib","ie",1
2015,128.778922792485,2,2,2,82,3.33,FALSE,"corrib","ie",2
2015,112.354042611035,1,3,3,97.8,7.82,FALSE,"corrib","ie",1
2015,135.300430539145,2,1,2,78.3,4.04,FALSE,"corrib","ie",2
2015,146.013171109336,1,1,1,64.5,1.94,FALSE,"corrib","ie",NA
2015,128.534977316441,2,1,2,82.6,4.27,FALSE,"corrib","ie",2
2015,127.819792926282,2,1,4,98.6,7.77,TRUE,"corrib","ie",2
2015,113.417244057449,2,2,2,78.3,3.4,FALSE,"corrib","ie",1
2015,172.552712203075,2,1,1,61,1.41,FALSE,"corrib","ie",NA
2015,173.068399563381,2,1,1,60.9,1.86,FALSE,"corrib","ie",NA
2015,107.159287063747,1,1,2,84.7,5.17,FALSE,"corrib","ie",1
2015,85.1326784313217,1,1,2,80.6,4.07,FALSE,"corrib","ie",2
2015,105.503507165052,1,3,3,89.8,6.15,FALSE,"corrib","ie",2
2015,176.403779686313,2,1,1,70.1,2.4,FALSE,"corrib","ie",NA
2015,168.304575159072,2,1,1,67.7,1.93,FALSE,"corrib","ie",NA
2015,169.554446492577,2,1,1,55.5,0.99,FALSE,"corrib","ie",NA
2015,125.038895696273,2,1,2,82.4,4.12,FALSE,"corrib","ie",2
2015,175.390333450192,1,1,1,75.4,3.09,FALSE,"corrib","ie",NA
2015,112.90729737357,1,1,2,79.7,4.67,FALSE,"corrib","ie",2
2015,122.418272276794,2,1,3,92.7,6.06,FALSE,"corrib","ie",2
2015,96.4037905501508,2,1,2,86.1,4.42,FALSE,"corrib","ie",2
2015,120.94339205471,2,2,2,85.4,4.81,FALSE,"corrib","ie",2
2015,154.541785068691,1,1,1,66.9,2.89,FALSE,"corrib","ie",NA
2015,161.263680762119,1,3,1,72.2,3.03,FALSE,"corrib","ie",NA
2015,157.024626637247,2,2,1,71.2,2.88,TRUE,"corrib","ie",NA
2015,108.041547245784,1,2,3,91.6,5.6,FALSE,"corrib","ie",2
2015,159.987480663235,1,1,1,67.5,2.26,FALSE,"corrib","ie",NA
2015,165.281000161163,2,1,1,69.8,2.4,FALSE,"corrib","ie",NA
2015,187.651720055455,2,1,1,70.1,2.56,FALSE,"corrib","ie",NA
2015,173.247150686487,2,1,1,62.2,1.67,FALSE,"corrib","ie",NA
2015,128.810372638171,2,1,2,83.4,4.08,FALSE,"corrib","ie",1
2015,161.007075018414,1,2,1,64.5,2.15,FALSE,"corrib","ie",NA
2015,123.649177408118,2,1,2,81.7,4.15,FALSE,"corrib","ie",2
2015,167.806580750255,1,2,1,72.8,4.04,FALSE,"corrib","ie",NA
2015,132.752786537391,2,1,2,79.3,3.78,FALSE,"corrib","ie",1
2015,147.013087849851,1,2,1,82.2,5.21,FALSE,"corrib","ie",NA
2015,111.60488391394,1,2,2,80.9,4.31,FALSE,"corrib","ie",1
2015,174.0778324441,2,1,1,61.1,1.52,FALSE,"corrib","ie",NA
2015,154.152323409844,1,3,1,63.6,1.91,FALSE,"corrib","ie",NA
