"year","julian.day","wild","river.age","sea.age","length","weight","sea.lice","river","country","sex"
2002,166.158216875219,FALSE,1,1,66.4,2.05,FALSE,"scorff","fr",NA
2005,152.762020117781,FALSE,1,1,70.6,2.45,TRUE,"corrib","ie",NA
2001,122.796771230637,FALSE,1,3,96,5.75,TRUE,"moy","ie",2
2016,108.67589044567,TRUE,1,2,80.7,5.64,FALSE,"corrib","ie",2
2012,103.596721899065,FALSE,1,3,88,4.62,FALSE,"nivelle","fr",2
2010,109.880645579619,FALSE,1,2,74.4,2.55,FALSE,"scorff","fr",1
2003,84.9119462778818,TRUE,2,3,92.1,6.55,FALSE,"corrib","ie",2
2014,146.465824377311,TRUE,2,1,69.9,2.78,FALSE,"corrib","ie",NA
2011,108.647750750296,FALSE,1,2,78.5,3.59,FALSE,"oir","fr",2
2013,137.274955141621,TRUE,1,1,58.1,1.77,FALSE,"scorff","fr",NA
2005,84.9326426631397,TRUE,1,2,80.3,3.91,FALSE,"scorff","fr",2
2007,169.865152362955,FALSE,1,1,66.3,1.77,FALSE,"oir","fr",NA
2012,130.796018015054,FALSE,2,2,92.7,6.06,FALSE,"corrib","ie",2
2011,163.26600811023,FALSE,1,1,69.4,2.12,FALSE,"moy","ie",NA
2001,160.542592611986,FALSE,1,1,62,1.72,FALSE,"scorff","fr",NA
2004,105.526827347161,FALSE,1,2,80.2,3.84,FALSE,"moy","ie",1
2001,86.7929221713519,TRUE,1,2,73.9,3.32,FALSE,"scorff","fr",2
2001,99.1512297208077,FALSE,2,3,81.7,3.84,FALSE,"moy","ie",2
2013,108.420962801366,FALSE,1,2,81,4,FALSE,"corrib","ie",2
2016,113.442330887725,FALSE,1,4,109.9,9.56,FALSE,"corrib","ie",2
2014,122.031191139074,FALSE,2,4,84.6,3.68,TRUE,"nivelle","fr",2
2007,151.098967689172,TRUE,1,1,60.2,2.03,FALSE,"scorff","fr",NA
2001,95.9516305905403,TRUE,2,4,99.3,9.69,TRUE,"moy","ie",1
2009,164.032943167249,TRUE,2,1,76.9,3.67,FALSE,"corrib","ie",NA
2009,134.2831105599,FALSE,1,2,78.2,3.13,TRUE,"oir","fr",2
2004,95.8033195046056,TRUE,1,2,83.9,5.9,FALSE,"scorff","fr",2
2000,114.120013209583,FALSE,1,2,89.1,4.94,TRUE,"corrib","ie",2
2011,120.104019848091,FALSE,1,2,85.1,4.21,FALSE,"corrib","ie",2
2005,112.373342395716,FALSE,1,3,93.7,5.56,TRUE,"scorff","fr",2
2011,129.692054624581,FALSE,2,2,67.5,2.19,FALSE,"oir","fr",1
2008,168.220884690068,FALSE,1,1,83.6,3.82,FALSE,"corrib","ie",NA
2003,168.089033688853,FALSE,1,1,71.7,2.7,FALSE,"scorff","fr",NA
2016,119.755102200128,FALSE,1,2,71.5,2.75,FALSE,"scorff","fr",2
2000,94.0821800916308,TRUE,3,2,75.9,2.94,FALSE,"nivelle","fr",2
2006,112.335249465321,TRUE,2,2,80.4,4.4,FALSE,"moy","ie",2
2004,146.099139919386,TRUE,2,1,68.4,2.66,FALSE,"corrib","ie",NA
2007,109.097323993304,TRUE,1,2,84.9,4.65,TRUE,"nivelle","fr",2
2000,90.7729992220023,TRUE,1,2,96.1,7.44,TRUE,"corrib","ie",2
2003,156.670096588821,FALSE,1,1,69.1,2.12,FALSE,"moy","ie",NA
2014,114.275379225615,FALSE,1,2,82.4,4.33,FALSE,"corrib","ie",1
2000,76.1944779530885,TRUE,2,2,73.2,3.23,FALSE,"nivelle","fr",2
2011,173.600500233034,FALSE,1,1,77,2.97,FALSE,"moy","ie",NA
2001,106.359190577013,FALSE,1,2,75.3,3.01,FALSE,"oir","fr",2
2002,110.91605031646,FALSE,1,2,80.7,3.79,FALSE,"nivelle","fr",2
2008,113.83218996744,FALSE,1,4,104.1,7.08,TRUE,"moy","ie",2
2010,96.6085519810783,TRUE,1,2,88.1,5.54,FALSE,"moy","ie",2
2016,138.472344761452,TRUE,1,1,57.1,1.9,FALSE,"nivelle","fr",NA
2006,138.914987446691,FALSE,1,2,94.4,5.75,FALSE,"corrib","ie",2
2011,186.585533563885,FALSE,1,1,64.7,2.41,FALSE,"nivelle","fr",NA
2013,107.572804785757,FALSE,1,2,79.9,3.15,FALSE,"nivelle","fr",2
2000,103.759494936334,FALSE,2,2,78.2,2.61,FALSE,"oir","fr",1
2008,108.675600716261,FALSE,1,2,82.7,3.58,FALSE,"moy","ie",2
2000,94.4393925703844,FALSE,2,3,104.2,8.01,FALSE,"corrib","ie",2
2004,167.896786585853,FALSE,1,1,80.5,3.83,FALSE,"moy","ie",NA
2009,138.300644481753,TRUE,3,1,76.4,3.81,FALSE,"moy","ie",NA
2006,100.008145820805,TRUE,2,2,90,5.6,TRUE,"corrib","ie",2
2017,111.236399686302,FALSE,2,2,76.4,3.17,FALSE,"scorff","fr",2
2004,169.60001417039,FALSE,1,1,70.2,2.18,FALSE,"oir","fr",NA
2009,160.893636542128,FALSE,1,1,72.6,2.44,FALSE,"corrib","ie",NA
2007,114.799138501727,TRUE,2,2,82.9,4.92,FALSE,"nivelle","fr",2
2009,142.410401556123,TRUE,1,1,68.3,2.2,FALSE,"corrib","ie",NA
2003,165.085132124255,FALSE,1,1,78.5,3.61,FALSE,"corrib","ie",NA
2005,106.860188368325,FALSE,1,2,80.3,3.26,FALSE,"moy","ie",1
2005,136.042694434293,TRUE,1,1,60.5,1.94,FALSE,"scorff","fr",NA
2017,112.698742171853,TRUE,1,3,83.3,4.73,FALSE,"scorff","fr",2
2013,109.8440105075,TRUE,1,2,66.8,2.28,FALSE,"nivelle","fr",2
2002,96.4197082129164,TRUE,2,2,85.9,6.07,FALSE,"moy","ie",2
2000,120.347310503474,FALSE,1,4,95.4,4.75,FALSE,"nivelle","fr",2
2000,93.6694073787457,FALSE,1,2,74.5,2.51,FALSE,"scorff","fr",2
2013,148.389010220931,FALSE,1,1,60.2,1.47,FALSE,"scorff","fr",NA
2016,115.665208613014,TRUE,2,2,81.6,3.94,FALSE,"moy","ie",2
2014,106.893424818982,TRUE,1,2,83.7,4.68,FALSE,"corrib","ie",2
2007,99.6149967158195,FALSE,1,2,31.6535433070866,3.4,FALSE,"corrib","ie",1
2014,133.471302285963,TRUE,2,1,67.5,3.06,FALSE,"moy","ie",NA
2002,147.275064015452,TRUE,2,1,66.8,2.59,FALSE,"oir","fr",NA
2016,107.818410919034,TRUE,2,2,81.9,4.88,FALSE,"corrib","ie",2
2006,121.84025197807,FALSE,1,3,92,5.13,TRUE,"corrib","ie",2
2008,156.64423604812,FALSE,1,1,76.1,3.25,FALSE,"nivelle","fr",NA
2005,107.184196324087,FALSE,1,2,74,2.91,FALSE,"scorff","fr",2
2012,111.872853086772,TRUE,1,4,87.7,5.46,FALSE,"oir","fr",2
2007,122.910794639597,FALSE,1,4,37.0472440944882,5.58,FALSE,"moy","ie",2
2006,124.228770858376,FALSE,1,4,107.8,7.18,FALSE,"corrib","ie",2
2001,84.1633850734743,TRUE,2,4,97.5,7.65,FALSE,"corrib","ie",2
2004,156.173105197538,TRUE,2,1,63.2,1.96,FALSE,"scorff","fr",NA
2008,105.03609569078,TRUE,1,2,75,4.49,FALSE,"scorff","fr",1
2004,134.984001010051,TRUE,2,1,79.8,3.81,FALSE,"corrib","ie",NA
2000,102.190398921941,FALSE,1,2,87.4,4.6,FALSE,"corrib","ie",2
2005,100.358496491477,FALSE,2,2,81.7,3.52,FALSE,"nivelle","fr",2
2007,119.633825568431,FALSE,1,2,28.6220472440945,2.37,FALSE,"moy","ie",2
2017,145.306600140767,TRUE,2,1,79.5,4.34,FALSE,"moy","ie",NA
2008,117.711003222285,FALSE,1,2,91.6,4.46,FALSE,"moy","ie",2
2002,99.1042664136077,TRUE,3,2,85.4,5.33,FALSE,"corrib","ie",2
2006,121.02783836838,FALSE,2,2,92.2,4.26,FALSE,"moy","ie",2
2004,95.5475350556413,TRUE,1,3,93.6,6.66,TRUE,"moy","ie",2
2004,77.8708453016263,TRUE,2,2,79.7,4.14,TRUE,"moy","ie",2
2011,164.237322136604,FALSE,1,1,66.7,2.05,FALSE,"moy","ie",NA
2010,121.423827578135,FALSE,1,2,81.1,3.83,TRUE,"corrib","ie",2
2003,95.4641970175321,FALSE,1,2,75.5,3.19,FALSE,"scorff","fr",2
2004,102.859360765221,TRUE,2,3,87.8,4.91,TRUE,"moy","ie",2
2011,100.593007201869,TRUE,1,2,92.4,6.86,TRUE,"moy","ie",2
2007,168.368058485111,FALSE,1,1,25.9055118110236,1.91,FALSE,"moy","ie",NA
2002,93.9404655127212,TRUE,1,2,87.2,5.47,FALSE,"scorff","fr",1
2003,94.2431185177381,TRUE,2,2,81.9,3.91,TRUE,"scorff","fr",2
2000,130.679409718094,TRUE,1,1,59.5,1.78,FALSE,"scorff","fr",NA
2004,93.8529754885289,FALSE,1,2,78.4,3.37,FALSE,"nivelle","fr",2
2011,154.050500577124,TRUE,2,1,57.7,1.59,FALSE,"scorff","fr",NA
2017,176.464281933461,FALSE,1,1,64.8,1.73,FALSE,"scorff","fr",NA
2008,107.688922922857,TRUE,2,2,81.8,4.34,TRUE,"moy","ie",2
2005,109.764676549038,FALSE,1,4,110.3,8.5,FALSE,"nivelle","fr",2
2000,139.295409606883,TRUE,2,1,76,3.31,FALSE,"oir","fr",NA
2010,161.298578371524,FALSE,1,1,56.7,1.28,FALSE,"nivelle","fr",NA
2006,164.392102543441,FALSE,1,1,75,2.88,FALSE,"corrib","ie",NA
2002,103.739055276273,FALSE,1,2,87.8,4.82,FALSE,"moy","ie",1
2001,119.078550829169,FALSE,1,3,91.3,5.39,TRUE,"corrib","ie",2
2004,144.178181611427,FALSE,1,1,63.7,1.68,FALSE,"moy","ie",NA
2010,157.154164756114,TRUE,2,1,66.9,2.78,FALSE,"scorff","fr",NA
2008,95.00541041185,TRUE,2,2,81.8,4.55,FALSE,"moy","ie",1
2006,153.279722527484,FALSE,1,1,71,2.69,FALSE,"moy","ie",NA
2017,168.458337614446,FALSE,2,1,71.2,2.25,FALSE,"moy","ie",NA
2005,128.063770397785,TRUE,1,1,65.9,2.61,FALSE,"nivelle","fr",NA
2006,140.532873735706,TRUE,2,1,67.4,2.33,FALSE,"moy","ie",NA
2010,118.919327072116,FALSE,1,2,75.2,2.7,FALSE,"nivelle","fr",1
2001,105.509308514219,FALSE,1,4,92.3,4.9,TRUE,"nivelle","fr",1
2015,121.643953718112,FALSE,1,4,93.5,5.14,TRUE,"corrib","ie",2
2002,96.4336251434006,TRUE,1,4,96.4,7.76,FALSE,"nivelle","fr",2
2000,148.489762175861,TRUE,1,1,66.8,2.62,FALSE,"scorff","fr",NA
2008,109.556087204022,FALSE,1,2,85.5,4.38,FALSE,"moy","ie",2
2003,140.702997565599,TRUE,1,1,74.8,3.48,FALSE,"moy","ie",NA
2016,162.30207813973,FALSE,1,1,65.7,2.27,FALSE,"scorff","fr",NA
2013,167.965814013188,FALSE,3,1,70.1,2.33,FALSE,"moy","ie",NA
2002,123.995369412045,FALSE,1,2,94.5,6.09,FALSE,"corrib","ie",2
2004,147.326773079321,TRUE,1,1,67.2,2.36,FALSE,"moy","ie",NA
2004,95.5426960674997,TRUE,2,2,95.4,7.35,FALSE,"moy","ie",2
2001,146.659799615936,FALSE,1,1,79.4,3.42,FALSE,"moy","ie",NA
2013,176.384989963375,FALSE,1,1,72.1,2.44,FALSE,"moy","ie",NA
2001,104.270679562933,FALSE,1,2,88.9,4.29,TRUE,"moy","ie",2
2002,113.063762209495,FALSE,2,2,81.7,4.11,FALSE,"scorff","fr",1
2007,169.475476611042,FALSE,1,1,65.7,1.64,FALSE,"scorff","fr",NA
2004,158.859761456248,TRUE,1,1,65.4,2.05,FALSE,"nivelle","fr",NA
2000,91.990584362995,TRUE,2,4,89.3,6.35,FALSE,"scorff","fr",2
2002,74.3946104569212,TRUE,3,2,90.3,7.16,FALSE,"moy","ie",2
2005,135.197993820439,TRUE,2,1,67.1,2.06,FALSE,"oir","fr",NA
2002,94.2135795170216,FALSE,1,2,74.1,2.52,FALSE,"scorff","fr",2
2004,105.993285393732,FALSE,1,4,89.6,5.42,FALSE,"oir","fr",2
2011,155.518840033764,TRUE,1,1,78.2,4.3,FALSE,"moy","ie",NA
2010,158.624467223126,TRUE,1,1,60.1,1.94,FALSE,"oir","fr",NA
2009,93.1480772240932,TRUE,1,2,85.9,4.55,FALSE,"scorff","fr",2
2015,112.114614480708,FALSE,1,2,69.2,2.46,FALSE,"oir","fr",2
2003,100.186567454575,TRUE,2,2,85.3,4.37,FALSE,"nivelle","fr",2
2004,101.552176374517,TRUE,2,3,93.5,6.21,FALSE,"moy","ie",2
2013,165.142555341378,TRUE,1,1,62.1,1.95,FALSE,"scorff","fr",NA
2016,177.068944359255,FALSE,1,1,66.6,2.01,TRUE,"moy","ie",NA
2012,90.319563116006,TRUE,2,4,87.8,5.61,TRUE,"oir","fr",1
2012,158.969482068085,FALSE,1,1,73.7,2.8,FALSE,"moy","ie",NA
2000,120.514966125118,TRUE,1,1,69,2.72,FALSE,"moy","ie",NA
2005,156.665810865935,FALSE,1,1,77.6,3.36,FALSE,"moy","ie",NA
2004,142.963492398049,TRUE,1,1,76.2,3.86,TRUE,"moy","ie",NA
2005,96.7644158514594,TRUE,1,2,81.2,5.08,FALSE,"oir","fr",1
2003,90.9801935199606,TRUE,2,4,86.2,5.13,FALSE,"nivelle","fr",1
2008,154.155242496296,FALSE,1,1,62.9,1.87,FALSE,"nivelle","fr",NA
2002,103.282921988879,FALSE,1,2,86.3,3.82,FALSE,"moy","ie",1
2000,104.370600441015,FALSE,2,2,92.8,5.51,FALSE,"moy","ie",2
2013,135.765544790229,FALSE,1,2,76.5,2.87,TRUE,"moy","ie",2
2004,91.2445581871523,TRUE,2,2,90.4,5.77,FALSE,"corrib","ie",2
2002,107.646484702276,FALSE,1,2,82.8,4.16,TRUE,"moy","ie",1
2010,110.535773751158,FALSE,1,2,81.7,4.02,FALSE,"corrib","ie",2
2001,88.5816662554588,TRUE,2,2,72,3.26,FALSE,"scorff","fr",2
2006,88.9442645847944,FALSE,1,2,73.6,2.47,FALSE,"scorff","fr",2
2015,168.577349697089,TRUE,1,1,68,2.38,FALSE,"moy","ie",NA
2012,107.536577548546,TRUE,1,3,94.7,7.06,FALSE,"moy","ie",2
2007,115.212435946351,FALSE,1,2,78.1,2.71,FALSE,"scorff","fr",2
2009,151.755746638754,TRUE,2,1,75.1,3.53,FALSE,"corrib","ie",NA
2005,159.021944552435,FALSE,1,1,68.4,2.38,FALSE,"moy","ie",NA
2008,121.885658687311,FALSE,1,3,93.3,4.84,FALSE,"corrib","ie",2
2010,178.18906068706,FALSE,1,1,64.3,1.37,FALSE,"corrib","ie",NA
2000,95.7330879909881,FALSE,1,2,89.2,4.29,FALSE,"scorff","fr",2
2000,118.99871858554,FALSE,1,2,91,5.4,TRUE,"corrib","ie",2
2007,153.071244885758,FALSE,2,1,60.6,1.71,FALSE,"oir","fr",NA
2003,94.7625437316806,FALSE,1,3,99.1,6.69,FALSE,"corrib","ie",2
2003,96.430462976177,TRUE,1,3,91,6.27,FALSE,"scorff","fr",2
2003,90.6759170288544,TRUE,2,3,88.8,4.78,FALSE,"corrib","ie",1
2000,115.785446014042,FALSE,1,2,77.7,3.94,FALSE,"oir","fr",2
2012,133.601505620896,FALSE,1,2,77.4,3.4,FALSE,"nivelle","fr",2
2000,161.598799474986,FALSE,2,1,79.3,3.25,FALSE,"corrib","ie",NA
2009,131.214598079466,TRUE,1,1,61.3,2.19,FALSE,"scorff","fr",NA
2005,136.660791696397,TRUE,3,1,64.6,2.27,FALSE,"scorff","fr",NA
2004,148.275402906389,TRUE,2,1,78.4,3.75,FALSE,"moy","ie",NA
2016,134.869511100359,FALSE,1,3,92,5.77,TRUE,"corrib","ie",2
2007,163.635164284223,FALSE,2,1,29.5669291338583,3.22,TRUE,"moy","ie",NA
2008,149.270136609625,TRUE,2,1,71.9,3.21,FALSE,"nivelle","fr",NA
2007,119.849561091826,FALSE,1,3,38.5433070866142,5.28,FALSE,"corrib","ie",2
2006,157.660493163989,FALSE,1,1,68.8,2.23,FALSE,"corrib","ie",NA
2008,104.41507452202,TRUE,2,3,96.4,7.77,FALSE,"scorff","fr",2
2001,81.9908630789043,TRUE,2,2,82.9,5.52,FALSE,"nivelle","fr",1
2013,146.262666110622,FALSE,1,1,63.4,1.62,FALSE,"corrib","ie",NA
2010,118.152468988323,FALSE,1,2,78.4,2.76,FALSE,"moy","ie",2
2004,153.440214891752,FALSE,2,1,74.7,3.02,FALSE,"moy","ie",NA
2007,116.399003850627,FALSE,1,2,74.4,2.4,FALSE,"nivelle","fr",2
2006,111.98624691157,FALSE,1,2,75.7,3.32,FALSE,"scorff","fr",1
2007,156.471582846413,FALSE,1,1,61.7,1.69,FALSE,"scorff","fr",NA
2007,151.746372358182,FALSE,2,1,24.2913385826772,1.57,FALSE,"moy","ie",NA
2011,116.428598434281,TRUE,2,2,82.8,4.27,FALSE,"moy","ie",1
2010,97.9335155254552,TRUE,3,2,84.1,4.51,FALSE,"oir","fr",2
2005,101.835298730909,TRUE,2,3,92.3,5.88,TRUE,"scorff","fr",1
2014,116.335898143996,FALSE,1,2,81.2,3.73,FALSE,"corrib","ie",2
2002,91.0451567471969,FALSE,1,3,96.9,7,FALSE,"moy","ie",2
2017,156.022160470878,TRUE,1,1,67.4,2.39,FALSE,"moy","ie",NA
2015,176.872017090479,FALSE,2,1,80.4,3.33,FALSE,"corrib","ie",NA
2009,156.539065683463,FALSE,1,1,59.8,1.31,FALSE,"oir","fr",NA
2008,106.786223844145,FALSE,2,2,84.3,3.79,FALSE,"corrib","ie",2
2000,117.441593233924,FALSE,1,2,90.7,5.15,TRUE,"corrib","ie",2
2013,117.443944191804,TRUE,1,3,90.7,5.96,FALSE,"corrib","ie",2
2009,166.105265286059,FALSE,1,1,73.1,2.63,FALSE,"moy","ie",NA
2006,164.930215348996,FALSE,2,1,70.2,2.15,FALSE,"moy","ie",NA
2001,114.092012300721,TRUE,2,3,94.1,7.05,TRUE,"corrib","ie",2
2015,124.762768842651,FALSE,1,2,81.9,3.87,FALSE,"oir","fr",2
2012,102.833426788784,TRUE,1,2,81.3,4.6,FALSE,"corrib","ie",2
2007,167.08898841878,FALSE,1,1,27.007874015748,2.18,FALSE,"corrib","ie",NA
2014,117.83632525664,FALSE,2,3,93.4,6.01,FALSE,"moy","ie",2
2003,112.874540989121,FALSE,1,2,96.2,5.85,FALSE,"corrib","ie",2
2003,87.2758007735803,TRUE,2,4,92.3,7.48,FALSE,"moy","ie",2
2006,114.946783223369,FALSE,1,2,84.8,3.55,TRUE,"corrib","ie",2
2005,131.628310644717,FALSE,1,3,84.9,4.61,FALSE,"oir","fr",1
2017,149.785525180004,TRUE,2,1,63.2,1.87,FALSE,"scorff","fr",NA
2004,106.262824463799,TRUE,2,2,77.3,3.58,FALSE,"oir","fr",2
2003,89.7351838187781,TRUE,2,2,89.2,5.87,TRUE,"moy","ie",1
2012,153.332906048184,TRUE,1,1,60.2,1.74,FALSE,"nivelle","fr",NA
2004,81.333655807977,TRUE,2,2,85,4.46,FALSE,"moy","ie",2
2000,89.923524940337,FALSE,1,3,94.5,4.9,FALSE,"moy","ie",2
2001,94.7435648406286,TRUE,2,3,91.8,6.44,TRUE,"corrib","ie",2
2000,107.839109384181,FALSE,1,4,85.3,3.67,FALSE,"oir","fr",1
2002,154.046431407618,FALSE,1,1,77.6,3.22,FALSE,"moy","ie",NA
2006,98.9261669358623,TRUE,2,3,98.1,7.48,FALSE,"scorff","fr",1
2003,95.3586132933355,FALSE,1,2,86.3,4.39,FALSE,"moy","ie",2
2014,112.698452979688,FALSE,1,2,79.2,3.29,FALSE,"nivelle","fr",2
2002,110.260713118175,FALSE,1,2,88.4,4.27,FALSE,"corrib","ie",2
2007,160.04757963812,FALSE,1,1,66.3,2.27,FALSE,"scorff","fr",NA
2011,104.440986570687,FALSE,1,3,88,4.54,FALSE,"moy","ie",2
2012,102.710939034582,FALSE,1,3,96.1,5.99,FALSE,"moy","ie",2
2007,147.385619857459,TRUE,1,1,59.3,1.72,FALSE,"scorff","fr",NA
2005,163.055263088629,FALSE,1,1,66.3,1.75,FALSE,"corrib","ie",NA
2005,147.385897834602,FALSE,1,1,68.1,2.31,FALSE,"corrib","ie",NA
2009,106.786318586838,TRUE,1,2,80.4,4.13,TRUE,"nivelle","fr",2
2002,84.7833467030708,TRUE,1,2,84.4,5.19,FALSE,"scorff","fr",2
2010,102.053384133109,TRUE,2,2,84.2,5.61,TRUE,"moy","ie",2
2015,165.719016199705,TRUE,1,1,62.4,2.26,FALSE,"moy","ie",NA
2007,91.8663880874433,TRUE,2,2,32.7952755905512,4.45,FALSE,"moy","ie",2
2002,122.858839528375,FALSE,1,2,88.3,5.29,FALSE,"corrib","ie",2
2000,110.728285609835,FALSE,1,2,95.3,6.04,TRUE,"moy","ie",2
2007,103.141205855681,FALSE,2,2,83.7,3.76,FALSE,"scorff","fr",2
2002,97.5207898124675,TRUE,2,4,99.9,8.81,FALSE,"moy","ie",2
2002,88.1531169958333,TRUE,2,2,81,4.02,FALSE,"nivelle","fr",2
2005,98.4959894495445,FALSE,1,2,86.6,3.45,FALSE,"oir","fr",2
2009,100.264294067829,TRUE,2,3,83.8,4.67,TRUE,"corrib","ie",2
2006,124.844463796728,FALSE,1,4,98.1,7,FALSE,"moy","ie",2
2015,119.297158598782,FALSE,1,2,77.6,3.46,FALSE,"moy","ie",2
2002,132.258294454723,TRUE,2,1,57.4,1.41,FALSE,"nivelle","fr",NA
2002,95.058309292142,TRUE,1,2,81.4,4.16,FALSE,"moy","ie",2
2013,126.081334428853,FALSE,2,2,77.8,3.66,FALSE,"oir","fr",1
2000,105.9488869678,FALSE,1,2,93.5,5.78,TRUE,"moy","ie",2
2003,99.8217877094077,TRUE,2,2,98.4,7.36,FALSE,"corrib","ie",1
2007,127.209569476407,FALSE,1,3,87.8,4.79,FALSE,"scorff","fr",2
2003,121.968725117937,TRUE,2,1,72.7,3.64,FALSE,"moy","ie",NA
2002,136.787519399793,TRUE,2,1,78.4,3.31,FALSE,"moy","ie",NA
2005,162.715662254583,FALSE,2,1,60.3,1.52,FALSE,"oir","fr",NA
2003,84.3004363029742,TRUE,1,2,75.2,3.64,FALSE,"scorff","fr",2
2013,138.007853046918,FALSE,1,3,86,4.21,TRUE,"moy","ie",2
2009,155.407034490469,TRUE,2,1,68.9,3.07,TRUE,"moy","ie",NA
2001,95.5808959001888,FALSE,1,3,83.9,3.53,FALSE,"scorff","fr",2
2008,175.380988546225,FALSE,1,1,65.1,2.09,FALSE,"oir","fr",NA
2010,172.136464238904,FALSE,1,1,74.4,2.6,FALSE,"corrib","ie",NA
2006,148.844453568197,TRUE,1,1,69.9,2.79,FALSE,"oir","fr",NA
2000,99.4182155862907,FALSE,1,3,88,5.19,TRUE,"scorff","fr",2
2001,114.088710763176,FALSE,1,2,82.7,3.76,TRUE,"scorff","fr",2
2007,98.8018073483166,TRUE,1,3,38.3858267716535,7.57,TRUE,"corrib","ie",1
2003,103.272493564543,FALSE,1,2,95.9,5.51,FALSE,"corrib","ie",2
2005,146.652960994209,TRUE,1,1,70.7,3.42,FALSE,"corrib","ie",NA
2000,82.2694079913356,TRUE,2,4,88.6,5.43,TRUE,"oir","fr",2
2000,91.5581984290828,TRUE,2,2,88.7,6.68,FALSE,"corrib","ie",2
2008,140.474372247713,TRUE,3,1,62.8,2.68,FALSE,"scorff","fr",NA
2011,126.757657226057,FALSE,2,2,85.4,3.99,FALSE,"moy","ie",2
2015,160.64080543198,TRUE,1,1,61.8,1.66,FALSE,"scorff","fr",NA
2017,111.983189042878,TRUE,1,3,91.1,7.13,FALSE,"nivelle","fr",2
2011,165.778963888254,FALSE,1,1,72.2,2.91,TRUE,"nivelle","fr",NA
2002,88.3187952225581,TRUE,1,2,87.2,5.53,FALSE,"scorff","fr",2
2001,102.885912457781,FALSE,2,2,91.7,4.71,TRUE,"scorff","fr",2
2002,115.604969299317,FALSE,1,2,77.9,3.23,FALSE,"nivelle","fr",2
2016,166.859545221202,TRUE,3,1,64.7,2.05,FALSE,"corrib","ie",NA
2010,90.0967684339334,TRUE,2,2,87.2,5.22,TRUE,"corrib","ie",2
2007,138.755159192572,TRUE,3,1,26.8897637795276,2.11,FALSE,"moy","ie",NA
2002,94.741550548939,TRUE,1,2,77.6,4.03,FALSE,"nivelle","fr",1
2009,162.925193132298,TRUE,1,1,70.2,2.65,FALSE,"moy","ie",NA
2000,69.1187269470599,TRUE,1,2,78.8,4.53,FALSE,"scorff","fr",2
2002,114.311816916318,FALSE,1,2,93.1,5.55,FALSE,"corrib","ie",2
2002,109.128479947922,FALSE,2,2,80.1,3.34,FALSE,"scorff","fr",2
2008,169.48091651568,FALSE,1,1,55.3,1.27,FALSE,"oir","fr",NA
2002,115.155668665907,FALSE,1,2,87.3,4.89,FALSE,"corrib","ie",2
2009,147.699938874284,FALSE,1,1,65.9,1.93,FALSE,"oir","fr",NA
2015,172.729284584138,TRUE,2,1,66.2,2.58,FALSE,"corrib","ie",NA
2013,140.378473971119,FALSE,1,1,65,2.31,FALSE,"scorff","fr",NA
2007,97.7529030466747,FALSE,1,3,35.748031496063,5.01,FALSE,"corrib","ie",2
2007,181.298539260564,FALSE,1,1,66.8,2.11,FALSE,"scorff","fr",NA
2007,80.3253256527308,TRUE,1,2,37.0472440944882,7.1,FALSE,"moy","ie",2
2014,96.6392133075329,TRUE,1,2,78.5,4.18,TRUE,"scorff","fr",2
2001,163.26142994651,FALSE,1,1,74,2.81,FALSE,"corrib","ie",NA
2001,148.534251946363,TRUE,1,1,64.3,1.99,FALSE,"corrib","ie",NA
2006,105.082247279426,FALSE,1,2,90.4,5.21,FALSE,"moy","ie",2
2000,99.2507650332074,TRUE,1,2,79.8,5,FALSE,"scorff","fr",2
2003,165.490255782067,FALSE,1,1,63.5,1.82,FALSE,"corrib","ie",NA
2001,101.093600948975,FALSE,2,2,79.3,2.95,FALSE,"nivelle","fr",2
2004,129.77906302407,TRUE,1,1,63.5,2.27,FALSE,"scorff","fr",NA
2008,120.255523021442,FALSE,1,3,97.4,6.38,FALSE,"moy","ie",2
2001,117.580825274372,FALSE,1,3,90.2,5.5,TRUE,"moy","ie",2
2004,124.381011346887,FALSE,1,2,92.4,5.32,TRUE,"corrib","ie",2
2004,104.455115904852,FALSE,1,2,79.4,3,FALSE,"oir","fr",2
2013,95.3938045355901,TRUE,2,4,88.5,6.35,FALSE,"nivelle","fr",2
2002,75.7664476551917,TRUE,2,2,74.6,3.34,FALSE,"scorff","fr",2
2008,153.284142077918,TRUE,2,1,68.5,2.18,FALSE,"corrib","ie",NA
2003,81.6734492155465,TRUE,2,2,93.4,6.46,TRUE,"corrib","ie",2
2015,142.506513210825,TRUE,3,1,69.1,3.36,FALSE,"moy","ie",NA
2003,96.9215908857894,TRUE,1,2,87.4,5.92,FALSE,"corrib","ie",2
2015,136.495980176357,FALSE,1,2,86,4.11,FALSE,"corrib","ie",2
2003,155.933435346424,FALSE,2,1,80.1,3.34,FALSE,"corrib","ie",NA
2009,167.146700155626,FALSE,2,1,59.4,1.44,FALSE,"scorff","fr",NA
2009,105.357320781749,FALSE,1,2,77.3,2.86,FALSE,"oir","fr",1
2008,97.8659861256213,TRUE,2,2,80.1,3.79,FALSE,"corrib","ie",2
2013,163.740829616786,TRUE,2,1,64.8,2.16,FALSE,"oir","fr",NA
2001,100.575481122192,FALSE,1,2,75,2.88,FALSE,"nivelle","fr",1
2004,154.862013542967,FALSE,1,1,82.1,3.79,TRUE,"corrib","ie",NA
2004,68.8993083767571,TRUE,2,2,72.4,3.33,TRUE,"scorff","fr",1
