"year","julian_day","wild","river_age","sea_age","length","weight","sea_lice","sex","river"
2010,164.590895978103,TRUE,2,1,67.7002329941545,2.45,FALSE,2,"moy"
1996,114.23243461536,FALSE,1,2,91.0770281047056,4.62,TRUE,2,"moy"
2011,157.849702851786,TRUE,1,1,65.1876356583345,1.98,FALSE,1,"corrib"
2014,99.8906349393859,TRUE,2,3,103.076246014332,9.45,TRUE,2,"nivelle"
2009,172.201568964671,FALSE,1,1,75.0155247286095,2.22,FALSE,1,"scorff"
2011,157.797977659805,TRUE,2,1,72.975084938259,2.72,FALSE,1,"nivelle"
2000,104.069011610046,FALSE,1,3,96.7994449548199,6.56,TRUE,2,"nivelle"
2003,121.681631871416,FALSE,1,3,97.9772945869312,5.63,TRUE,2,"nivelle"
2008,163.688126956421,FALSE,1,1,85.5327623029323,4.45,FALSE,2,"scorff"
1996,132.807451599898,TRUE,2,1,78.1776776494201,4.34,FALSE,2,"scorff"
1999,155.8227113819,FALSE,1,1,76.9128460783196,3,FALSE,1,"oir"
2003,114.676431978825,FALSE,1,2,87.7378622522421,4.1,FALSE,1,"corrib"
1997,148.503592574797,FALSE,2,1,71.5885088503769,2.56,FALSE,1,"corrib"
1995,87.7512930730276,TRUE,1,4,123.652557562863,12.14,FALSE,1,"moy"
2000,83.9497982572267,TRUE,1,2,97.4007968222174,5.96,FALSE,2,"oir"
2001,112.36165047503,FALSE,1,2,83.7453850870846,4.22,FALSE,2,"nivelle"
1997,88.553848166535,TRUE,1,4,110.577020148619,10.61,FALSE,2,"corrib"
2006,116.806595120533,TRUE,3,2,88.882518178469,4.7,FALSE,2,"nivelle"
2005,82.2734944281477,TRUE,2,2,76.1066779783746,3.3,FALSE,2,"nivelle"
1997,173.39000051194,FALSE,1,1,79.4023053227276,3.68,FALSE,1,"oir"
1995,83.211065936459,FALSE,1,3,100.964793617996,6.09,FALSE,2,"scorff"
1995,103.641778882882,FALSE,1,2,78.7951871259037,3.2,FALSE,2,"moy"
2006,112.302404380031,TRUE,2,2,80.5328566434262,3.6,FALSE,1,"corrib"
2001,138.853388235546,TRUE,1,1,76.1407377261413,3,FALSE,1,"oir"
2003,100.49632045739,TRUE,1,2,89.8892605637678,5.19,FALSE,1,"scorff"
2013,190.620966700455,FALSE,2,1,80.2619706758416,3.49,FALSE,1,"oir"
2000,135.571107762746,TRUE,1,1,68.2697625860008,2.43,TRUE,1,"oir"
1998,91.2567042845006,TRUE,1,3,99.8968888701719,7.9,FALSE,2,"moy"
1997,108.824401763206,FALSE,1,2,94.1370033646837,5.82,FALSE,2,"nivelle"
1995,90.7493921424321,FALSE,2,2,96.4928787548834,6.06,FALSE,2,"moy"
2000,91.2402936830611,TRUE,1,3,90.8906843909682,5.15,FALSE,1,"corrib"
2000,98.5005230023618,FALSE,1,2,93.5090122322331,6.05,FALSE,2,"corrib"
2014,105.777264541529,TRUE,1,2,85.4031830518568,4.98,TRUE,2,"nivelle"
1997,116.836982447,FALSE,1,2,86.3389578077016,4,TRUE,1,"moy"
1995,94.7585068553903,TRUE,1,2,86.5039595854543,3.54,FALSE,2,"corrib"
2008,126.071108541476,FALSE,1,2,87.9694689938284,4.66,FALSE,2,"moy"
2010,158.301387768469,TRUE,2,1,70.6897693505914,2.92,FALSE,2,"corrib"
2000,118.862089841876,FALSE,1,2,81.4500199719161,4.22,FALSE,2,"moy"
2006,108.331909353028,TRUE,1,2,81.7165921224513,3.69,FALSE,2,"scorff"
1999,102.663047685,FALSE,1,2,96.6983773406727,5.93,FALSE,2,"nivelle"
2001,109.651939755802,FALSE,2,3,96.5864826075042,5.41,FALSE,2,"oir"
2008,112.204625245528,FALSE,1,2,85.1155655740498,3.85,FALSE,1,"moy"
2006,87.7601805468777,TRUE,2,2,83.7503812120759,4.29,FALSE,2,"oir"
1999,168.49549588526,FALSE,1,1,81.2086729456884,3.54,FALSE,2,"scorff"
2007,125.109645602515,FALSE,2,3,102.35802117111,7.23,FALSE,1,"corrib"
1997,86.2236045772317,FALSE,1,2,91.247897507773,4.89,TRUE,2,"scorff"
2014,142.909121357398,FALSE,2,2,85.7095706179693,3.85,FALSE,2,"scorff"
2000,120.534310530603,FALSE,1,4,116.353031461228,10.85,FALSE,2,"scorff"
2011,116.147196752191,FALSE,1,4,123.780453358624,12.08,TRUE,2,"oir"
2001,81.230482673985,TRUE,1,2,84.1115798359319,4.44,FALSE,2,"scorff"
1998,146.969708717604,TRUE,3,1,70.636750060905,2.82,FALSE,1,"moy"
1997,116.765235420091,FALSE,2,2,99.0934363928407,6.85,TRUE,2,"oir"
1996,95.3619334227168,TRUE,1,3,106.76186335085,6.72,TRUE,1,"corrib"
2015,182.795670141443,FALSE,1,1,72.6782733511397,2.5,TRUE,1,"oir"
2002,137.64180635561,TRUE,2,1,69.1617066335274,2.42,FALSE,1,"moy"
1998,95.617510835419,TRUE,1,2,90.0044348964081,4.02,FALSE,1,"moy"
NA,84.9493383476548,TRUE,1,2,87.9606261204715,4.58,FALSE,2,"scorff"
2009,135.138086910839,FALSE,1,3,105.667383063123,6.98,TRUE,2,"scorff"
2008,88.0546460305191,TRUE,2,2,88.5795320310356,5.23,FALSE,2,"corrib"
1996,98.6408175824028,FALSE,1,3,106.786745279987,7.99,TRUE,2,"moy"
2001,165.654752494968,FALSE,1,1,72.5456853226888,2.44,FALSE,1,"moy"
2013,118.22131440278,FALSE,1,2,93.4083811344127,6.25,FALSE,2,"scorff"
2002,164.646285910793,FALSE,1,1,79.1277041509994,3.32,FALSE,1,"scorff"
2008,140.50516172399,TRUE,2,1,61.4534827642088,1.69,FALSE,1,"nivelle"
2001,159.94720299005,FALSE,1,1,79.0192295134242,3.01,FALSE,1,"moy"
1997,88.9366288649465,TRUE,3,4,101.422476220777,8.05,TRUE,1,"corrib"
2000,101.024250396541,TRUE,2,2,81.6165768455115,3.46,FALSE,2,"moy"
1997,94.1270935858649,FALSE,1,2,84.2784920529073,4.55,FALSE,1,"oir"
1998,102.243329506729,FALSE,1,2,85.7144321704034,4.13,TRUE,2,"oir"
2013,151.391656794827,TRUE,2,1,68.8486721082081,2.42,FALSE,1,"nivelle"
2013,131.794770204388,FALSE,1,3,99.9750053128059,8.06,FALSE,1,"moy"
2003,104.006081439275,TRUE,2,2,82.6843517301975,4.04,FALSE,1,"moy"
2003,130.097976664278,FALSE,1,2,87.8482394500292,4.14,FALSE,1,"moy"
2005,118.779646543949,FALSE,1,2,88.272269659563,4.66,TRUE,2,"oir"
2009,182.659315248918,FALSE,1,1,71.769917513118,2.38,FALSE,1,"oir"
2000,139.859096379316,FALSE,1,1,75.3978718180021,2.76,FALSE,1,"oir"
2010,150.409787713132,TRUE,2,1,68.0747225041878,1.94,FALSE,1,"moy"
2006,139.395209784578,TRUE,1,1,68.7629228323264,2.24,FALSE,1,"oir"
2014,121.663503138415,FALSE,2,3,102.451524201437,8.09,TRUE,2,"nivelle"
1999,91.7513463835654,FALSE,1,2,95.7118284522787,5.15,TRUE,2,"oir"
1997,119.05730853172,TRUE,1,1,69.0901492466053,2.24,FALSE,1,"oir"
2000,115.714455380554,FALSE,1,2,88.4437544432787,4.2,FALSE,2,"nivelle"
2008,114.811424692197,FALSE,1,2,90.8288745006478,5.06,FALSE,2,"moy"
1999,119.043982306656,FALSE,1,2,96.3324440683697,7.29,FALSE,2,"scorff"
1996,101.94184277875,FALSE,1,2,85.4723782438114,4.04,FALSE,2,"nivelle"
1996,94.9095425785069,FALSE,1,2,87.2014623892796,4.36,FALSE,1,"nivelle"
1996,99.5768422575426,FALSE,1,2,86.6381448965958,4.77,FALSE,2,"nivelle"
2012,176.241740447673,FALSE,2,1,67.9723027458992,1.9,FALSE,1,"moy"
1998,157.320334922174,FALSE,1,1,73.021978322385,3.11,FALSE,1,"oir"
2003,109.436373863916,FALSE,1,2,74.2088187917418,3.04,FALSE,2,"scorff"
2005,107.323991420424,TRUE,1,4,122.94958234361,13.77,TRUE,2,"oir"
2001,183.446029112588,FALSE,1,1,80.307992646876,3.3,FALSE,1,"corrib"
2000,80.0992369381361,TRUE,2,2,83.8965701633307,3.9,FALSE,2,"nivelle"
1998,86.5664443198417,TRUE,2,2,92.9794164815844,4.79,FALSE,2,"oir"
2001,156.996098998592,TRUE,1,1,72.4393794146088,2.21,FALSE,2,"moy"
2003,112.550369039314,FALSE,1,2,83.6850779486317,3.97,FALSE,2,"oir"
2000,175.194665564631,FALSE,1,1,69.862538845068,2.01,FALSE,1,"scorff"
2005,89.981556646372,TRUE,1,2,87.5580436380398,4.17,FALSE,2,"scorff"
1995,104.835234136955,FALSE,1,2,93.0013111766526,5.53,FALSE,1,"scorff"
2000,95.936457418155,TRUE,2,2,84.7477027898961,3.46,FALSE,2,"oir"
1998,86.2886179771576,TRUE,2,2,92.3886982725865,5.76,FALSE,2,"corrib"
1998,116.512124700043,FALSE,1,2,90.1791196194467,4.58,FALSE,2,"nivelle"
1995,93.9756784837819,TRUE,1,2,86.560429964359,4.21,TRUE,1,"nivelle"
1995,117.458191389745,FALSE,1,2,83.624035938728,3.68,FALSE,2,"moy"
1995,96.9197672680174,FALSE,1,2,88.1636481711325,4.44,FALSE,1,"oir"
2008,142.876022999597,TRUE,2,1,63.5028320432898,1.48,FALSE,1,"nivelle"
1995,117.027395366175,FALSE,2,2,84.7000382129882,3.8,FALSE,1,"corrib"
1998,108.005160720976,FALSE,1,2,83.8433311310079,3.85,FALSE,2,"corrib"
1999,96.8742107859206,TRUE,1,4,120.721813387639,14.03,FALSE,2,"nivelle"
2001,104.97565627575,FALSE,1,2,88.2994080236893,4.31,FALSE,2,"scorff"
2000,135.929021294127,TRUE,1,1,74.16260566231,2.57,FALSE,2,"moy"
2006,121.254072875068,FALSE,1,2,93.6386589569004,5.73,FALSE,2,"moy"
1997,150.040393778493,FALSE,1,1,76.5037399408993,3.06,FALSE,2,"oir"
2000,146.739946117934,TRUE,2,1,59.7607904978467,1.67,FALSE,1,"corrib"
1996,110.546648038772,FALSE,1,2,96.3898973294988,5.65,FALSE,2,"scorff"
2002,160.417395010866,FALSE,1,1,80.671943454482,3.49,FALSE,1,"corrib"
2006,97.1658732169914,TRUE,2,2,80.9821899193604,3.52,FALSE,2,"oir"
1995,136.038698793381,FALSE,2,1,77.5967011351837,3.46,FALSE,1,"scorff"
1995,99.8439756142523,FALSE,1,2,96.7146896106066,6.58,FALSE,2,"corrib"
1997,77.2045739967756,TRUE,2,2,87.4157991057016,4.1,FALSE,1,"corrib"
2000,143.221678553672,TRUE,1,1,71.0822593141346,2.45,FALSE,1,"moy"
1995,110.440238107652,FALSE,1,3,102.874652279354,7.83,FALSE,2,"moy"
2002,83.1476512686773,TRUE,2,3,89.4564215556463,4.24,FALSE,2,"corrib"
2004,125.319110038943,FALSE,1,3,103.541268364732,7.87,TRUE,2,"corrib"
2004,166.270614960593,TRUE,1,1,63.5464669619116,1.7,FALSE,2,"moy"
2007,117.859156406247,TRUE,2,3,102.14169791495,8.31,FALSE,2,"corrib"
1999,81.2725255781788,TRUE,1,2,92.4984100604162,6.21,FALSE,1,"moy"
2009,170.832470492486,FALSE,1,1,78.2256598838838,2.82,FALSE,2,"corrib"
2001,121.107207164589,FALSE,1,2,97.4066994371638,5.37,FALSE,1,"corrib"
2014,160.929466200111,FALSE,1,1,76.4756694103984,3.4,TRUE,2,"oir"
1999,107.827377665054,FALSE,1,3,106.602731690892,7.38,TRUE,2,"corrib"
2003,104.726593205429,TRUE,2,2,90.9278994786514,4.31,TRUE,2,"moy"
2015,143.253060881943,TRUE,1,1,62.8996473363802,1.88,FALSE,1,"corrib"
1995,82.8277226083158,TRUE,2,3,99.6062035741043,5.72,TRUE,2,"moy"
1998,81.9654793697706,TRUE,1,2,87.6406607764908,4.69,FALSE,2,"corrib"
2006,118.711071637034,FALSE,1,2,84.4470426570156,4.03,FALSE,2,"corrib"
1996,103.619336851649,FALSE,1,2,90.5142996810825,4.82,FALSE,2,"moy"
1995,78.2706035146094,TRUE,2,2,79.9295900123857,3.84,FALSE,2,"scorff"
2013,157.009431418958,TRUE,1,1,66.571873890837,2.14,FALSE,1,"corrib"
1995,119.009367702582,FALSE,1,2,94.5265607542453,4.9,FALSE,2,"nivelle"
1998,159.597436124788,FALSE,1,1,72.1115768813883,2.15,TRUE,2,"oir"
2003,90.9788597894696,FALSE,1,2,87.7659007905385,4.14,FALSE,1,"scorff"
1998,111.143517153157,FALSE,1,2,88.6646083931086,3.82,FALSE,2,"oir"
2001,101.271891394752,TRUE,2,4,109.310057490409,7.66,TRUE,2,"oir"
2005,103.915823535154,FALSE,2,2,97.2621006741325,6.75,FALSE,2,"scorff"
2000,159.135407803125,FALSE,1,1,76.780286978183,3.41,FALSE,2,"nivelle"
2005,130.83936041244,FALSE,1,2,87.3610496765586,4.86,TRUE,2,"scorff"
1998,139.115441250973,TRUE,2,1,65.8481265117028,2.15,FALSE,1,"corrib"
2003,123.585144620131,FALSE,1,3,103.424496579522,9.23,TRUE,1,"corrib"
2006,169.709821921405,FALSE,1,1,76.3575520868605,2.93,FALSE,1,"scorff"
2004,99.9552364681376,TRUE,2,2,85.6886625235183,4.32,FALSE,2,"moy"
1995,104.204048648964,FALSE,1,4,107.645707858097,8.26,FALSE,2,"moy"
1998,114.556911796647,FALSE,1,2,91.9594275299166,6.27,FALSE,1,"moy"
2001,165.181543998953,FALSE,1,1,80.468428345647,3.92,TRUE,1,"corrib"
2009,121.224758680362,FALSE,2,4,123.437642685751,13.25,TRUE,2,"oir"
2001,108.524153927903,FALSE,1,2,103.112982912767,7.59,FALSE,2,"scorff"
2001,113.575656677774,FALSE,1,2,83.3768665356489,3.58,FALSE,1,"oir"
1997,106.644451827302,FALSE,2,2,100.149453027314,6.85,FALSE,2,"oir"
2009,152.713345430504,TRUE,2,1,75.7060113254788,3.92,FALSE,1,"nivelle"
2001,158.01064855604,FALSE,2,1,71.8504467476884,2.71,FALSE,1,"moy"
1998,103.316467481117,FALSE,1,4,119.256408366856,10.76,FALSE,2,"corrib"
1999,105.533668270765,FALSE,1,2,96.5900724649738,5.69,FALSE,2,"nivelle"
2006,157.51324730921,TRUE,1,1,68.1419832615739,2.25,FALSE,1,"oir"
1999,85.9119192691526,TRUE,2,3,88.0320933469553,4.54,FALSE,2,"corrib"
2008,161.816464877353,FALSE,1,1,67.8601567687273,2.32,FALSE,2,"nivelle"
2005,123.898468498668,FALSE,1,4,127.017360337743,15.79,FALSE,2,"corrib"
2000,99.1678195360221,TRUE,1,4,107.454400054274,6.88,FALSE,2,"oir"
2001,151.32050666996,FALSE,1,1,81.8044733310963,3.32,FALSE,1,"corrib"
1998,111.335050772379,FALSE,1,2,78.5014838909195,3.19,FALSE,2,"oir"
1996,182.948814636784,FALSE,1,1,83.554836816302,4.1,FALSE,1,"corrib"
2003,137.258020053798,FALSE,2,2,84.3256383907202,3.98,FALSE,2,"scorff"
2005,136.928565138389,FALSE,1,3,109.993485867639,9.74,TRUE,2,"nivelle"
1995,90.3873487252997,TRUE,2,2,92.4697371512634,5.58,FALSE,2,"scorff"
2004,148.71131144728,TRUE,2,1,64.3851127961397,2.03,FALSE,1,"nivelle"
1999,97.3460729990104,FALSE,1,2,87.5621904361792,4.52,FALSE,2,"oir"
2002,127.23589175553,FALSE,1,3,110.68179357361,9.7,FALSE,2,"scorff"
2009,123.123384058218,FALSE,2,2,96.8171502527072,6.67,FALSE,2,"nivelle"
2004,166.523970267147,FALSE,2,1,84.6799754552017,4.61,FALSE,1,"oir"
2010,122.240515934023,FALSE,1,2,85.8216821275028,4.55,FALSE,2,"nivelle"
1998,112.513663868766,FALSE,1,3,108.257539621952,9.07,FALSE,2,"corrib"
2005,121.010013042389,TRUE,1,3,97.8512387651793,6.61,FALSE,2,"corrib"
2007,162.417717079642,FALSE,1,1,72.9029713473574,2.64,FALSE,2,"corrib"
1997,94.9956773395466,FALSE,1,2,93.1959408521146,6.09,FALSE,2,"corrib"
2003,167.630018051012,FALSE,1,1,70.8713066976703,2.37,FALSE,2,"scorff"
2000,99.4222025572369,TRUE,1,2,94.1179983521163,5.53,TRUE,2,"scorff"
1999,111.520749491725,FALSE,2,2,85.5672915433251,4.57,FALSE,2,"corrib"
2006,175.03946906406,FALSE,1,1,80.7261018804968,3.64,TRUE,1,"nivelle"
2014,126.693127114084,FALSE,1,3,96.5434922731437,5.96,FALSE,2,"nivelle"
1995,107.164046336953,FALSE,1,2,93.0268325904261,6.36,FALSE,2,"scorff"
2006,155.922262810224,TRUE,2,1,65.6271985732806,1.66,FALSE,1,"corrib"
1996,101.996912805148,FALSE,1,2,97.0254184861432,6.33,FALSE,1,"corrib"
2002,109.333551692571,FALSE,1,2,94.2775457810883,6.78,FALSE,2,"nivelle"
2003,94.3102670085133,TRUE,1,2,80.3190475677414,3.21,FALSE,2,"oir"
1998,111.465498951804,FALSE,1,2,89.4409570177979,5.81,FALSE,2,"corrib"
1996,100.346999891467,FALSE,2,3,94.1797605456399,5.22,TRUE,2,"moy"
2004,177.62749377139,FALSE,2,1,69.4438024968504,2.13,FALSE,2,"nivelle"
1997,123.325153322933,FALSE,2,2,88.6244182645395,6.62,TRUE,2,"nivelle"
2006,128.490041005426,FALSE,1,3,115.425497869468,8.21,TRUE,2,"nivelle"
1999,143.823375150307,TRUE,3,1,80.5691611558675,3.35,FALSE,1,"scorff"
2009,119.692152442848,FALSE,2,2,99.0910051998689,5.91,FALSE,2,"scorff"
2000,86.1982452061089,TRUE,2,4,108.025279043015,9.08,TRUE,1,"corrib"
2004,146.498267274858,TRUE,1,1,67.0928401299225,2.28,FALSE,1,"nivelle"
1996,87.0385260837128,FALSE,1,3,108.168432280222,9.4,FALSE,1,"scorff"
1997,155.561610900393,FALSE,1,1,81.491011931376,3.8,FALSE,2,"moy"
1997,104.842348878969,FALSE,1,4,125.214882738959,11.46,TRUE,2,"corrib"
2008,110.939775893919,FALSE,1,2,95.1079233196665,5.45,FALSE,2,"corrib"
2013,116.09542591653,TRUE,2,2,88.7080312365213,5.02,TRUE,2,"oir"
2014,164.253632445605,FALSE,1,1,71.3310832678118,2.11,FALSE,1,"scorff"
2002,88.2718417488419,TRUE,3,2,76.7576591902102,3.3,FALSE,2,"corrib"
1999,93.746773551755,TRUE,1,2,76.4358745481497,3.12,FALSE,2,"nivelle"
2000,142.871830649096,TRUE,2,1,73.8218241978818,2.9,FALSE,1,"nivelle"
2008,92.5255074753641,TRUE,1,2,90.0963214907126,4.8,FALSE,2,"moy"
2005,119.659695117415,FALSE,2,3,111.297565181676,7.64,FALSE,2,"corrib"
1995,88.8979196605483,TRUE,2,2,76.449431376636,2.76,FALSE,2,"scorff"
2005,142.551845749812,FALSE,2,2,84.631645837449,4.05,TRUE,1,"oir"
2002,119.193745845266,FALSE,1,2,90.4905834548474,5.83,FALSE,2,"oir"
2008,159.025670973944,FALSE,1,1,73.8020198361846,2.81,FALSE,1,"scorff"
2006,117.429563478656,FALSE,1,2,86.2035106508655,4.18,FALSE,2,"moy"
2009,103.902923194908,TRUE,1,2,74.7716417996314,2.9,FALSE,1,"oir"
1995,103.228075836397,FALSE,1,2,99.5435844985261,5.8,TRUE,1,"scorff"
2005,122.533514797528,FALSE,1,2,88.0186624717514,5.4,FALSE,2,"corrib"
2001,146.927339537072,TRUE,2,1,70.6842486712225,2.38,FALSE,1,"moy"
1996,107.773621583393,FALSE,1,2,98.4134410532843,6.76,TRUE,2,"scorff"
1998,101.366904445345,FALSE,2,2,90.1571319665519,5.05,FALSE,2,"corrib"
2006,157.694138975831,FALSE,1,1,76.7855164839124,3.19,FALSE,1,"oir"
2009,179.80854347462,FALSE,1,1,73.5656432959205,2.62,FALSE,2,"scorff"
2008,126.160109249864,FALSE,1,2,91.2668908738977,5.21,FALSE,1,"moy"
2013,165.598754995732,FALSE,1,1,71.8884518399563,2.53,FALSE,1,"scorff"
2001,173.159528656361,FALSE,1,1,77.1045693210804,2.93,FALSE,2,"corrib"
2007,184.970281176717,FALSE,2,1,74.6371963488298,3.01,FALSE,1,"corrib"
2003,153.938798684138,TRUE,1,1,69.3818877749129,1.94,FALSE,2,"oir"
2006,156.205884843618,TRUE,1,1,65.6300791619591,1.69,FALSE,1,"nivelle"
2000,148.651786378358,FALSE,1,1,75.2473820826268,2.24,FALSE,1,"scorff"
2000,100.73993984762,TRUE,1,2,99.8732484384607,7.17,FALSE,2,"moy"
2009,162.838065879129,FALSE,2,1,79.8863984347022,3.62,FALSE,1,"nivelle"
1996,93.0374504780536,TRUE,1,2,100.325506669575,6.19,FALSE,1,"moy"
2007,99.2954772981816,TRUE,1,2,98.7468406928647,7.5,FALSE,2,"corrib"
2000,104.312574262379,TRUE,1,2,90.9869897830197,5.19,FALSE,2,"nivelle"
2007,127.754900490373,FALSE,1,3,117.572468574837,10.85,TRUE,2,"scorff"
2008,137.025125823771,TRUE,2,1,76.4039491408692,2.91,FALSE,1,"scorff"
2003,95.9923554860116,FALSE,1,2,96.7916113949026,6.16,FALSE,2,"nivelle"
2014,169.842641660304,TRUE,1,1,69.5991738958968,2.66,FALSE,2,"nivelle"
2002,106.622723324301,FALSE,1,2,90.0381788617859,4.89,FALSE,1,"scorff"
1999,164.841816115808,TRUE,2,1,81.1393837807472,3.78,FALSE,1,"moy"
2014,160.226849684665,TRUE,2,1,71.4372332511233,2.59,FALSE,2,"nivelle"
2005,97.7412464826245,FALSE,1,2,96.5260824058546,6.35,FALSE,2,"oir"
2000,152.446876631179,FALSE,1,1,68.7061804031671,1.91,FALSE,1,"nivelle"
1999,119.245062070374,FALSE,1,3,93.468277585487,5.89,FALSE,2,"oir"
1995,102.830065354677,FALSE,2,2,84.5763946262283,4.22,FALSE,2,"nivelle"
2009,180.878498766924,FALSE,1,1,76.5190907850462,2.47,FALSE,1,"moy"
1998,153.096643026363,FALSE,2,1,85.2493671421247,4.33,FALSE,1,"moy"
2008,118.955487895878,TRUE,1,2,85.3760509487859,4.45,TRUE,2,"scorff"
2004,160.512683736778,TRUE,2,1,73.065723839986,2.68,FALSE,1,"oir"
2003,108.879229931621,FALSE,1,2,95.2696810334338,5.12,FALSE,2,"nivelle"
2004,157.878163996338,TRUE,1,1,68.8560000735669,2.09,FALSE,1,"scorff"
2000,93.1133705475231,FALSE,1,2,87.5599524577559,5.13,FALSE,1,"scorff"
2006,170.792999680311,FALSE,1,1,77.1595410116196,3.4,FALSE,1,"moy"
1998,154.487492300835,FALSE,2,1,80.2006472254353,3.58,FALSE,2,"corrib"
2013,101.222492396511,FALSE,1,2,84.6022893174894,4.3,FALSE,2,"corrib"
2000,116.581477715961,FALSE,2,2,100.807806238999,7.07,TRUE,2,"scorff"
2007,113.54967193701,FALSE,1,2,94.0920250389678,6.06,NA,2,"corrib"
2008,105.117569529299,TRUE,2,2,82.0657694081009,4.06,FALSE,2,"corrib"
2005,171.630970170553,FALSE,1,1,78.8491704423497,2.8,FALSE,1,"nivelle"
2013,177.2862748106,FALSE,1,1,73.42164817168,2.53,TRUE,2,"corrib"
2015,135.85631212548,TRUE,1,1,68.3142493491827,2.07,FALSE,1,"nivelle"
2008,171.015879546941,FALSE,1,1,71.155772957625,2.44,FALSE,1,"nivelle"
2001,81.0288069435517,TRUE,1,2,84.8725841966693,3.73,FALSE,2,"oir"
2001,83.2385693059607,TRUE,1,2,84.9890218942385,3.93,FALSE,2,"oir"
2003,174.562556408569,FALSE,1,1,77.6419384010645,3.13,FALSE,2,"scorff"
2013,117.332136264346,FALSE,2,2,83.4771826216637,3.81,FALSE,2,"corrib"
2004,122.257553082564,FALSE,2,2,99.2865748224267,5.53,FALSE,1,"moy"
1996,169.727443806783,FALSE,2,1,77.300015561785,2.46,FALSE,1,"nivelle"
1997,95.0971717205165,TRUE,3,2,92.9732854842467,4.74,FALSE,1,"nivelle"
1999,122.7438352186,FALSE,1,2,81.3691399765483,3.57,FALSE,2,"scorff"
2009,170.125204214346,FALSE,1,1,73.6190804293234,2.59,FALSE,1,"moy"
2009,117.783780092145,FALSE,1,2,94.0187363326547,5.95,FALSE,1,"moy"
2005,103.059863578833,FALSE,1,2,94.3607742011844,6.9,FALSE,2,"oir"
2001,113.859923196513,FALSE,1,2,91.8573091946471,5.33,FALSE,2,"nivelle"
2004,121.437376397478,FALSE,2,2,78.0499739657622,3.03,FALSE,2,"corrib"
1995,117.563457437128,FALSE,1,4,128.816691301473,12.8,TRUE,1,"corrib"
1997,116.337497753214,FALSE,1,2,97.0120195781681,5.47,FALSE,2,"moy"
2000,93.6090571045379,TRUE,2,2,86.3785993941419,5.26,FALSE,1,"moy"
2007,120.93158012134,FALSE,1,2,86.5323667825035,3.95,FALSE,2,"moy"
2009,99.2920915014773,TRUE,2,2,83.3595441367102,4.01,FALSE,2,"scorff"
2000,104.062538454751,FALSE,1,2,84.4330092800274,3.55,FALSE,2,"oir"
2009,174.19923725806,FALSE,1,1,74.7003243236316,2.28,FALSE,1,"nivelle"
1996,105.640133099136,FALSE,2,2,90.635367319114,5.24,FALSE,2,"oir"
2003,169.458295392312,FALSE,1,1,80.488479227417,3.44,FALSE,2,"scorff"
2007,118.591879953518,FALSE,2,2,85.3869443455964,4.52,FALSE,1,"scorff"
2002,110.66520952262,FALSE,1,2,85.7761342504986,4.26,FALSE,2,"oir"
2010,162.097018375568,FALSE,1,1,75.389683086142,2.63,FALSE,2,"nivelle"
1995,151.903123149684,FALSE,2,1,76.3883218165456,3.33,TRUE,1,"scorff"
2004,95.2276080651335,TRUE,1,2,82.4229156893118,3.93,FALSE,2,"moy"
2011,189.650919328945,FALSE,1,1,64.2961681366231,1.66,FALSE,1,"oir"
2001,164.02382475928,FALSE,1,1,73.3979141937095,2.01,FALSE,1,"corrib"
2001,127.326381655153,TRUE,3,2,86.7360197711524,4.62,FALSE,2,"moy"
2004,89.3561591176968,FALSE,2,3,112.79680170586,9.43,FALSE,2,"corrib"
1996,93.2776232655757,FALSE,2,3,117.63478682827,9.86,FALSE,2,"scorff"
1997,110.498913074846,FALSE,1,2,95.3844188652562,6,FALSE,2,"scorff"
1995,109.309473034446,FALSE,1,2,97.0353266171295,4.84,FALSE,2,"moy"
2005,118.819034041041,FALSE,2,3,93.2731285252746,6.23,TRUE,2,"scorff"
2003,123.808007687406,TRUE,1,1,65.998099328645,1.96,FALSE,1,"nivelle"
2001,164.938215081157,FALSE,2,1,75.9686715636148,3.2,FALSE,1,"moy"
2001,92.0506556322203,TRUE,2,2,95.8091088424541,5.35,FALSE,2,"corrib"
1999,115.008541911701,FALSE,1,3,97.9308938364574,7.17,FALSE,2,"scorff"
2006,117.161027708777,FALSE,1,2,85.1950101189661,4.75,FALSE,1,"nivelle"
1998,90.1356565866875,TRUE,2,2,83.7824376873769,3.86,FALSE,2,"corrib"
2004,156.254270923901,FALSE,1,1,82.9372940055171,3.37,FALSE,1,"scorff"
1997,102.118077445121,FALSE,2,2,97.8797744480679,7.24,FALSE,2,"corrib"
2006,111.019146408156,FALSE,1,2,84.7424567785249,3.86,FALSE,1,"moy"
2003,166.194500671665,FALSE,1,1,69.9187543027314,2.57,FALSE,1,"scorff"
2000,110.084991338788,FALSE,1,2,80.460432648077,3.51,FALSE,2,"nivelle"
1999,113.85441289546,FALSE,1,2,92.5405296845593,4.94,FALSE,2,"oir"
2001,83.7835737051994,TRUE,1,3,96.5937034508123,5.5,FALSE,2,"scorff"
1998,84.9097976665886,TRUE,2,2,92.5159691276813,4.53,TRUE,2,"corrib"
2014,154.764930757327,TRUE,2,1,73.318583993569,2.64,FALSE,1,"oir"
2004,98.5535382970367,FALSE,2,3,95.2145696406791,5.91,FALSE,2,"corrib"
2007,112.189302787617,TRUE,1,2,82.1798288768555,3.85,FALSE,2,"moy"
1996,107.974506207554,FALSE,1,2,101.575762330873,6.93,FALSE,1,"moy"
